sample_idx,time_s,dt_s,step_event,zupt_stationary,zupt_confidence,gt_pos_x_m,gt_pos_y_m,kf_pos_x_m,kf_pos_y_m,kf_pos_z_m,kf_vel_x_mps,kf_vel_y_mps,bayes_pos_x_m,bayes_pos_y_m,bayes_pos_z_m,particle_pos_x_m,particle_pos_y_m,particle_pos_z_m,kf_error_2d_m,bayes_error_2d_m,particle_error_2d_m
534,24.609071,0.038003,0,False,0.0,5.380738,1.053756,0.920324366377022,0.5038804066070331,0.0,-0.02053641591641658,-0.0036638093780931675,0.9146700599703856,0.43709048019855984,0.05094680018965648,0.9966442080396338,0.34826166199483755,-5.563027587259859e-05,4.494179897514006,4.508440884415847,4.440495539651263
535,24.657437,0.048366,0,False,0.0,5.380738,1.053756,0.9214795095793967,0.5032631159354479,0.0,-0.019017869671400137,-0.0039748733924190255,0.8983676818801349,0.5058429532063841,0.03798006448514885,0.9954167054244999,0.3485471085570799,4.934796537538655e-06,4.493109023804557,4.515733868997225,4.4416621255142195
536,24.702528,0.045092,0,False,0.0,5.380738,1.053756,0.9230118201042604,0.5041516601451639,0.0,-0.017327562403175456,-0.003219652712834139,0.9094154815128099,0.40964327592356803,0.04230213949711701,0.9943548035350467,0.34904357593843327,-1.775788527952281e-06,4.491479447277381,4.517477865540438,4.4426317815971235
537,24.744276,0.041748,0,False,0.0,5.380738,1.053756,0.9223303421282649,0.50314460775838,0.0,-0.017297965327842578,-0.003835869187837851,0.8629522398564644,0.5369908704450309,-0.0017177811324370334,0.9932603573163489,0.34938901946830986,-5.167061638569959e-06,4.492279126349517,4.547244701319654,4.4436576047567184
538,24.789342,0.045066,0,False,0.0,5.380738,1.053756,0.9215388326781506,0.5010779582466883,0.0,-0.0173064170412783,-0.005174212148415959,0.9364705261163916,0.47273561479072557,0.0237326190347782,0.992068467985265,0.3495070392755431,-1.7976218391206102e-05,4.4933183986537335,4.482086352074057,4.444815728454432
539,24.837928,0.048585,0,False,0.0,5.380738,1.053756,0.9224261666371079,0.5005778858408557,0.0,-0.016080901404588434,-0.005350563981836105,0.9174651496716925,0.5113045046864262,-0.023449729111345064,0.9910991794853039,0.3496380496974458,1.4794517645844611e-05,4.492499352196755,4.496115897221256,4.445752024405761
540,24.882853,0.044925,0,False,0.0,5.380738,1.053756,0.9233280455772986,0.5009183028934915,0.0,-0.014928612593244829,-0.0049385504399609825,0.9449120075366844,0.4097572364564911,0.016873118300062658,0.9902832014232942,0.3499120296700792,5.022298289547507e-05,4.491562425384803,4.482330492373217,4.446514328427944
541,24.924343,0.04149,0,False,0.0,5.380738,1.053756,0.9221674379279328,0.5003906206920877,0.0,-0.015311831338712969,-0.005167100985385787,0.9256032980970674,0.46427851301826856,-0.026983928779389207,0.9893568896294325,0.35012559422838246,3.6036180186843374e-06,4.492779173294879,4.493963609082525,4.4473951707090045
542,24.96927,0.044927,0,False,0.0,5.380738,1.053756,0.9204157972565072,0.49960000288454226,0.0,-0.01606543834180011,-0.005562758334228247,0.9369582887692073,0.41927342928116423,-0.01637126661831583,0.9882236407040127,0.3502750044249193,1.1204675132299693e-05,4.494614891336697,4.488846873584842,4.448490520137898
543,25.017831,0.048561,0,False,0.0,5.380738,1.053756,0.9173166280788538,0.49870883208867184,0.0,-0.017713808263466472,-0.006004195607200504,0.9249539045263222,0.48975393800321093,-0.014416632669173295,0.9867825910430941,0.3503875437291573,-7.698165966080019e-05,4.497800318147621,4.491337243117334,4.449895652841589
544,25.055753,0.037922,0,False,0.0,5.380738,1.053756,0.9158227965546499,0.49856344536754515,0.0,-0.018295873210853162,-0.005945921469941779,0.9218869232506189,0.4103931130917441,-0.010359982622928832,0.9855090068265563,0.35065518263510315,-3.370161970072849e-05,4.499300673068731,4.5050270508488675,4.45111094692231
545,25.104179,0.048426,0,False,0.0,5.380738,1.053756,0.9151482479932296,0.4986585118033455,0.0,-0.018145659932721162,-0.005673833791969269,0.8905082621524265,0.5185336596269828,-0.017475672288203216,0.9841343884746346,0.3508837812856434,4.594573044489382e-06,4.4999583392105,4.522015706771159,4.45243221989042
546,25.149207,0.045028,0,False,0.0,5.380738,1.053756,0.9132408452515596,0.4984041897597937,0.0,-0.01892060264898598,-0.005673009805367076,0.9219936592800406,0.4151690635416814,0.017125598669321396,0.9826777587088746,0.35111028010800777,-2.3201724907310018e-05,4.501882546315762,4.504241819809132,4.453834852540929
547,25.190813,0.041607,0,False,0.0,5.380738,1.053756,0.9121038419782521,0.4978989179736071,0.0,-0.0191687508754807,-0.00586401943119405,0.8978846187804663,0.5405356796252374,0.04478224033245038,0.9813330976129893,0.3513328372990076,6.878961573988429e-06,4.503073209917604,4.512135806329081,4.455127584553076
548,25.236059,0.045246,0,False,0.0,5.380738,1.053756,0.9108617561959196,0.49762311402248344,0.0,-0.019434847355001464,-0.005871460750848535,0.9019341081788048,0.44292609250418546,0.03433997016625149,0.9798612158326336,0.35154528415092035,-3.0517048638644967e-05,4.504339843061328,4.520265199884188,4.456547582925214
549,25.284728,0.048669,0,False,0.0,5.380738,1.053756,0.9077566273436574,0.4978346092043688,0.0,-0.02097313251248678,-0.005517210030692747,0.9015122864953617,0.48664430880398435,-0.011547518870017526,0.9780759319973632,0.3518573270820627,-2.861796396199471e-05,4.507395140530146,4.514983794302294,4.458261436039077
550,25.329858,0.04513,0,False,0.0,5.380738,1.053756,0.9073569068517717,0.49739170782183206,0.0,-0.020583439375483664,-0.0056554062531976,0.9329907469249136,0.4143883817899669,0.03705043202085863,0.9765771578911717,0.35213714176230776,-3.712017191583414e-05,4.507846451482898,4.493467099963296,4.459697494830731
551,25.371293,0.041435,0,False,0.0,5.380738,1.053756,0.9077295859788584,0.49784181866935456,0.0,-0.019711794261998115,-0.005168613273839452,0.9223385502682208,0.4719700751237931,0.015886879763271487,0.9753313659062934,0.3525594649657005,-2.6263580725110516e-05,4.507421086265233,4.496198451553567,4.460861373374088
552,25.416471,0.045178,0,False,0.0,5.380738,1.053756,0.9057041446968386,0.49842397608181627,0.0,-0.02051945081201442,-0.004588142633393242,0.9288351421548412,0.4459449976734436,0.0028452210210133874,0.9737988643820721,0.3530087051093492,1.2206296496940899e-05,4.509359340626841,4.493203007904173,4.462304260842984
553,25.464905,0.048433,0,False,0.0,5.380738,1.053756,0.9036496056642417,0.49807612947959595,0.0,-0.02127661726568406,-0.004677819541833748,0.9078062628341961,0.5054091004517236,0.03623427945193993,0.971970895289602,0.35359724524992747,-2.580975437861093e-05,4.511441078989895,4.506417939737648,4.464017211596487
554,25.510001,0.045096,0,False,0.0,5.380738,1.053756,0.9029817290212921,0.49806581246742354,0.0,-0.021068404457139533,-0.004534566473700767,0.896902246723798,0.4280739906298204,-0.007664657565171089,0.9705573865376192,0.3540753277480055,2.7809175479262663e-05,4.512105141373496,4.527279651093742,4.46533829474122
555,25.551592,0.041592,0,False,0.0,5.380738,1.053756,0.9024414347665007,0.4982145446659802,0.0,-0.020829000379544875,-0.004294199697438146,0.9245448209903241,0.49998876447896506,-0.022705624016060303,0.9692827382043727,0.3546119873759227,3.0433586170628537e-05,4.512623010487005,4.490469440914722,4.466513167697194
556,25.596525,0.044932,0,False,0.0,5.380738,1.053756,0.9009408659988094,0.49805598680272806,0.0,-0.021231494687152814,-0.004269687724191846,0.9327925102478788,0.4140935118815752,-0.018460329457301392,0.9678284607787269,0.3551190768779952,-5.920531135899491e-06,4.514131684662369,4.493705283895696,4.467870203094478
557,25.645121,0.048596,0,False,0.0,5.380738,1.053756,0.8997357786840933,0.49766752638381706,0.0,-0.021355417899706918,-0.004399079949255367,0.9026822041053665,0.5537355146003882,-0.038485175785308474,0.9663160242430437,0.3556153275201606,4.705075750245058e-05,4.515375432666355,4.505885506419885,4.469286495472913
558,25.69023,0.045109,0,False,0.0,5.380738,1.053756,0.89944090957951,0.4984161410544496,0.0,-0.020877396655716036,-0.0037218270674652686,0.8970733086993696,0.4375811116938443,-0.011430826641077285,0.9650127672270146,0.3562659568786978,9.127702339657897e-06,4.5155759291085795,4.525806067099548,4.4704722000703
559,25.73225,0.04202,0,False,0.0,5.380738,1.053756,0.8990989214395713,0.499679968420802,0.0,-0.020495317382913592,-0.0027080847299652947,0.8978061304994841,0.506172515851321,0.046003549939776255,0.9638260420978517,0.3570409809989521,2.8285645820077562e-05,4.515760077689084,4.51625130154377,4.471523572739009
560,25.775065,0.042815,0,False,0.0,5.380738,1.053756,0.8987410828796305,0.5009124721688841,0.0,-0.020124822821401257,-0.0017467149672831417,0.9190563472708208,0.4469070891870306,0.0015973747712149033,0.9626822843512624,0.3579183735759202,-1.9484321580216363e-05,4.515964164089574,4.50276234892039,4.472516775700677
561,25.828467,0.053402,0,False,0.0,5.380738,1.053756,0.8972211153559765,0.502337748299622,0.0,-0.02044462089534584,-0.0006560514970491982,0.903026595360863,0.544530450636382,0.007218010790893712,0.9612264914883977,0.358946805695322,-3.577770911962643e-05,4.517298500563844,4.506574096068994,4.473795009872135
562,25.870996,0.042528,0,False,0.0,5.380738,1.053756,0.8981842253972466,0.5043109754434618,0.0,-0.019130828054884533,0.0007785755622061372,0.9135599826880897,0.4122210750824481,0.020506005405993483,0.960380382576399,0.35994124808543054,-7.583372684325407e-05,4.516102099954709,4.513008586103481,4.4744765476968515
563,25.920281,0.049286,0,False,0.0,5.380738,1.053756,0.8978411357510496,0.506415853581792,0.0,-0.018699462068121366,0.002264790064542795,0.9175016531987004,0.5311625641008649,-0.046568796314699956,0.9593101605869075,0.36137498355350767,1.1235921750074645e-05,4.516187056729844,4.493727026272633,4.475311789258108
564,25.9652,0.044919,0,False,0.0,5.380738,1.053756,0.8974693178363726,0.506775435234447,0.0,-0.018362908205545356,0.0024501612441015837,0.9285023334919507,0.44709037939480056,0.015193612204570987,0.9583827392438249,0.36265048987813486,8.262434874125147e-06,4.516512572184476,4.493377972678313,4.476030929122209
565,26.00656,0.04136,0,False,0.0,5.380738,1.053756,0.8983040413637079,0.5072012222758281,0.0,-0.017219777086771408,0.0026828070293817394,0.8972542449939287,0.48475172281545836,0.007425394941790619,0.9576560318611368,0.36386753640332353,-1.7707315205178802e-06,4.515632438384345,4.519446033404718,4.476561201310548
566,26.051517,0.044957,0,False,0.0,5.380738,1.053756,0.8985330405031624,0.5076641941879158,0.0,-0.016500530897547595,0.002928275945008937,0.8843191899127651,0.41908608229446626,-0.05211005817280848,0.9569645317468589,0.36510615066158086,-3.8739156303196554e-06,4.51534910713592,4.540989762171531,4.477053753688272
567,26.099928,0.048411,0,False,0.0,5.380738,1.053756,0.8975167530721685,0.5079356109952706,0.0,-0.016656850236617112,0.0030214694578021115,0.8906230223254367,0.5232579609187771,-0.01946771013783157,0.9561120390355952,0.36637629123903154,-9.078539286692231e-06,4.516325126245719,4.521345008092887,4.477700945625612
568,26.137881,0.037953,0,False,0.0,5.380738,1.053756,0.8962469052556665,0.5081197171358955,0.0,-0.017113199366100843,0.003071158725769181,0.8894010641563739,0.44525611490699696,0.005731802765278137,0.955345650495589,0.3674800173179735,1.4741567184499935e-05,4.517563428665832,4.532370194658796,4.4782889781096475
569,26.186442,0.048561,0,False,0.0,5.380738,1.053756,0.8980121369397925,0.5086967076437339,0.0,-0.015249895832721566,0.003378222085094404,0.9056231804425536,0.5011887644441949,0.021337058342069233,0.9547992705244891,0.36874606853143577,-1.8260532623660705e-06,4.51574144471678,4.509100043027706,4.478635087086451
570,26.231621,0.045179,0,False,0.0,5.380738,1.053756,0.8997420659896788,0.5084390979717753,0.0,-0.01351381671016913,0.0030837915110618393,0.9027636626162057,0.41870915672515063,0.006494605847779412,0.9544797843580274,0.3698697569065883,-5.595966676436577e-05,4.514055281479691,4.522779970263995,4.478779095359636
571,26.273274,0.041653,0,False,0.0,5.380738,1.053756,0.9002156530728188,0.507420522670626,0.0,-0.012771584967019382,0.0022623964629868687,0.8673827665055183,0.4904620257436535,-0.007227903016969596,0.9541669275537541,0.37064596508479464,-1.4842143951465526e-05,4.513708337398703,4.548370649490379,4.47896983459587
572,26.318375,0.0451,0,False,0.0,5.380738,1.053756,0.8986419890017338,0.5060898066442668,0.0,-0.01348616218620219,0.0012361902889508071,0.9004502274911121,0.42991797003714194,-0.022389078929082016,0.9536507670403118,0.3714555107628275,-9.59169694185535e-06,4.515431641731644,4.523511071294132,4.4793565749835045
573,26.366781,0.048406,0,False,0.0,5.380738,1.053756,0.8974504901036265,0.5045454231535664,0.0,-0.01387302594208545,8.410251632576205e-05,0.9172318779710879,0.49816845560407386,-0.013785155293908525,0.953014002336182,0.3720700472361112,1.1213363569782544e-05,4.5168018723553525,4.497951135892594,4.479892357823307
574,26.409413,0.042632,0,False,0.0,5.380738,1.053756,0.8975143342180723,0.5040160600152906,0.0,-0.013403217370844685,-0.00029800012307070346,0.9154562359424062,0.43525903723959664,0.02003968706434262,0.9525416405534869,0.372652524437448,-8.78928617103556e-06,4.516802900176356,4.507913012178601,4.480270632700522
575,26.454493,0.04508,0,False,0.0,5.380738,1.053756,0.8992959822238924,0.5030968960735352,0.0,-0.011692488585301166,-0.0009474327264900282,0.8727947212232785,0.5209490342508647,0.022073982077214123,0.9522935290444824,0.3731355468107962,4.2900950957538036e-05,4.51514651007321,4.539321080009545,4.480442459583203
576,26.4959,0.041407,0,False,0.0,5.380738,1.053756,0.8991905722297059,0.5018469168502058,0.0,-0.011421538883636815,-0.0018135975996386436,0.9057808240083941,0.45982235300573965,-0.0013622692184737998,0.9520146622957321,0.3735288684004431,2.5368555239816464e-05,4.515403745338592,4.514199696955228,4.480658361501197
577,26.537614,0.041714,0,False,0.0,5.380738,1.053756,0.8982573298737493,0.5005271117935675,0.0,-0.011747714262313141,-0.0027019692189376113,0.945483924750855,0.5564521607691422,0.026967141324588526,0.9516173293588701,0.37382087861861524,4.590512921330282e-05,4.516491465817422,4.463047145228011,4.481006771294644
578,26.57553,0.037916,0,False,0.0,5.380738,1.053756,0.8978872867915731,0.4997643694085262,0.0,-0.011694094288535146,-0.003171635544189239,0.942430922816001,0.4414648488011405,0.020848319288558164,0.9512594092899939,0.3741078584750329,2.0773573066466357e-05,4.516952207371548,4.480342639265215,4.481317014208729
579,26.624155,0.048625,0,False,0.0,5.380738,1.053756,0.8973100718438474,0.4982387963024944,0.0,-0.01170022639581239,-0.00415064119221306,0.888007986476524,0.5284677535424829,-0.04721852448323827,0.9507967705667651,0.37414485704126477,-4.724917580185481e-07,4.5177124023751745,4.523334026609251,4.481768691249708
580,26.669145,0.04499,0,False,0.0,5.380738,1.053756,0.8975660147377426,0.49706710110704677,0.0,-0.011141433491451098,-0.004854159119018548,0.9241847798809746,0.43142797024177015,0.023992916938056937,0.9504448884605387,0.3741966095104418,-5.1849621743467106e-05,4.517602636309547,4.499795415391239,4.482108657691883
581,26.710706,0.041561,0,False,0.0,5.380738,1.053756,0.8973590276075943,0.4969350785014422,0.0,-0.010958865766563604,-0.004804449191259755,0.9265311178188003,0.5013806149185296,-0.028252394076857812,0.9499538980176421,0.3744903854885992,6.72829791666878e-07,4.517824315830452,4.4883268057611705,4.482549445732546
582,26.755881,0.045174,0,False,0.0,5.380738,1.053756,0.8979259043498804,0.49545726552320496,0.0,-0.010201129976918777,-0.005704069135962636,0.9267922063968237,0.43435506285372694,0.0001451690112012876,0.9496671109356628,0.3744487889658054,4.3717740684973744e-05,4.517444162557564,4.49680894115962,4.482839224294851
583,26.805554,0.049673,0,False,0.0,5.380738,1.053756,0.8984330951017667,0.49442516247625556,0.0,-0.009474557194800967,-0.006240636823617927,0.877988511971142,0.4974629013044648,0.004197078303807852,0.9494682713806459,0.37433569257100174,2.547810139706783e-05,4.517068545669833,4.536983024389712,4.4830529064383295
584,26.850605,0.045051,0,False,0.0,5.380738,1.053756,0.8970376638725225,0.4936642773763893,0.0,-0.010168842549274327,-0.006584512116728529,0.9000395243865453,0.38484223683364677,0.004521037678934603,0.9490515261251576,0.3742833562611539,2.147428691337091e-05,4.518547492495917,4.530353678458019,4.483472769663567
585,26.898991,0.048386,0,False,0.0,5.380738,1.053756,0.8971042791341891,0.4931285840849488,0.0,-0.009767297946375774,-0.006740556438471603,0.8772028252633531,0.5298980175115668,-0.011548303136483001,0.9487255028457204,0.3741957357796577,-5.3048090809626526e-05,4.518547824507403,4.533900777024911,4.483808306299338
586,26.943994,0.045003,0,False,0.0,5.380738,1.053756,0.8968387313858055,0.49259913615687434,0.0,-0.009642225938778356,-0.0069030707811318336,0.8941881327350277,0.43854224962975363,-0.024442270423714395,0.9483737200162904,0.37411968399303863,3.689717392254707e-06,4.518877037153939,4.528533721868477,4.484167551788294
587,26.985568,0.041573,0,False,0.0,5.380738,1.053756,0.8967696759930074,0.4915769037850758,0.0,-0.009404272252895297,-0.007430362014447196,0.9085023974387103,0.49509751104665956,0.015436294781862953,0.9480640673902415,0.37406525808212154,1.6377515472352644e-05,4.5190726113793644,4.506993520307786,4.484481876146557
588,27.027181,0.041613,0,False,0.0,5.380738,1.053756,0.8964541125023041,0.4919902308187169,0.0,-0.009350038550404137,-0.006913245199466317,0.9312267882773796,0.4433425862976022,0.04521504721366924,0.9477214184499612,0.3741280682483932,-3.6784843026772143e-06,4.519334327430898,4.491186319768209,4.4848110481841434
589,27.065136,0.037955,0,False,0.0,5.380738,1.053756,0.8959433090859239,0.49204215197600987,0.0,-0.009461201469907022,-0.006689159853884627,0.9316118000098472,0.5066985194294796,-0.03214628180286098,0.9473571840789832,0.37426236381463396,5.054046081671384e-05,4.519834716747173,4.48263268966876,4.485150728859947
590,27.113621,0.048485,0,False,0.0,5.380738,1.053756,0.894989202343429,0.4917540988449184,0.0,-0.0098156021733193,-0.0066632113266663715,0.9122590870249315,0.44022664519286303,0.024951470436485705,0.9468391611150839,0.3742928349175988,7.187128550168312e-05,4.520817228397903,4.510401541427648,4.485658157524802
