timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
41.484993,0.031494,-2.767914,0.022063,0.083278,0.985754,0.989511,0
41.512766,0.027773,-2.779347,0.045822,0.094932,0.981124,0.98677,0
41.540737,0.027971,-2.785995,0.037094,0.081578,1.007199,1.011178,0
41.572764,0.032027,-2.799426,0.044368,0.055842,1.011098,1.013611,0
41.600834,0.028069,-2.801846,0.01285,0.038118,0.944569,0.945425,0
41.635835,0.035002,-2.810719,0.027396,0.03739,1.009392,1.010456,0
41.670652,0.034817,-2.818969,0.030063,0.036662,0.981611,0.982755,0
41.705516,0.034863,-2.827628,0.025942,0.024765,0.938964,0.939649,0
41.740622,0.035106,-2.846642,0.058187,0.035205,0.968939,0.971322,0
41.773086,0.032465,-2.871633,0.051883,0.062155,0.977955,0.981301,0
41.801546,0.02846,-2.88865,0.037822,0.086677,1.006224,1.010659,0
41.833564,0.032017,-2.910413,0.035397,0.097845,1.012317,1.01765,0
41.861552,0.027989,-2.920529,0.035882,0.118483,1.017922,1.025422,0
41.896831,0.035278,-2.936575,0.016244,0.138392,1.009149,1.018723,0
41.928998,0.032167,-2.95584,0.04655,0.137421,0.966989,0.977813,0
41.957452,0.028454,-2.962225,0.056975,0.128923,0.96309,0.97335,0
41.993783,0.036331,-2.974557,0.05746,0.102944,0.976006,0.983101,0
42.02531,0.031527,-2.981814,0.061824,0.110956,0.982586,0.990761,0
42.060424,0.035114,-2.987113,0.044125,0.066525,1.000619,1.003799,0
42.095387,0.034963,-3.000836,0.027881,0.104886,0.991602,0.997524,0
42.123303,0.027916,-3.009035,0.047277,0.093232,0.979905,0.985465,0
42.155352,0.032049,-3.027275,0.04364,0.069924,0.982342,0.985794,0
42.181156,0.025805,-3.042604,0.029336,0.072352,0.99867,1.001717,0
42.209582,0.028425,-3.052917,0.025457,0.067254,0.998913,1.001498,0
42.242137,0.032555,-3.070665,0.022063,0.041032,1.011342,1.012414,0
42.27036,0.028223,-3.080927,0.015274,-0.000965,1.015728,1.015844,0
42.305586,0.035226,-3.094004,-0.000987,0.001457,1.015241,1.015243,0
42.340839,0.035253,-3.115812,-0.000494,0.009712,0.937014,0.937065,0
42.372422,0.031584,3.140778,0.015759,0.016024,0.970888,0.971148,0
42.400454,0.028032,3.112311,0.040731,0.001942,0.95846,0.959327,0
42.428502,0.028048,3.08298,0.026669,0.007769,0.975762,0.976157,0
42.460205,0.031703,3.051073,0.034185,-0.009167,0.970157,0.970803,0
42.488339,0.028134,3.020545,0.055763,-0.001689,0.967476,0.969084,0
42.523509,0.035171,2.988425,0.053581,0.015296,0.986485,0.988057,0
42.555169,0.03166,2.955755,0.043155,0.018938,1.010123,1.011222,0
