timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
1.923657,0.02658,1.918826,0.022063,-0.123749,0.98551,0.993494,0
1.950203,0.026546,1.918808,0.019396,-0.124955,0.98551,0.993589,0
1.976749,0.026546,1.918872,0.020608,-0.123266,0.984535,0.992436,0
2.010373,0.033624,1.918965,0.02085,-0.123749,0.984048,0.992018,0
2.036937,0.026564,1.919127,0.020608,-0.12399,0.982342,0.99035,0
2.063558,0.026622,1.919303,0.020608,-0.123508,0.985266,0.993191,0
2.090148,0.026589,1.91941,0.02085,-0.123749,0.985997,0.993951,0
2.123852,0.033705,1.919529,0.021578,-0.123266,0.985023,0.99294,0
2.150554,0.026702,1.919652,0.022063,-0.123508,0.986241,0.994189,0
2.177915,0.027361,1.919783,0.02182,-0.124714,0.985266,0.993368,0
2.205193,0.027277,1.919689,0.020365,-0.123025,0.98551,0.993368,0
2.239514,0.034321,1.919603,0.02182,-0.124231,0.984292,0.99234,0
2.274877,0.035363,1.919636,0.02085,-0.124473,0.985266,0.993317,0
2.308013,0.033136,1.919704,0.022305,-0.123749,0.985266,0.993258,0
2.336,0.027987,1.919554,0.021093,-0.12399,0.984779,0.992778,0
2.367321,0.031321,1.919359,0.021093,-0.123749,0.984535,0.992506,0
2.394797,0.027475,1.919286,0.02085,-0.123749,0.984292,0.992259,0
2.429434,0.034637,1.919322,0.02085,-0.124473,0.984779,0.992833,0
2.464223,0.034789,1.919356,0.020123,-0.123749,0.983804,0.991761,0
2.499203,0.03498,1.919394,0.020608,-0.123749,0.984535,0.992496,0
2.527536,0.028333,1.919395,0.020123,-0.12399,0.984779,0.992758,0
2.558977,0.031441,1.919308,0.020365,-0.124714,0.984535,0.992612,0
2.586673,0.027695,1.919185,0.020608,-0.123749,0.985023,0.992979,0
2.614412,0.02774,1.919047,0.02085,-0.122784,0.985266,0.993106,0
2.645819,0.031407,1.918744,0.021335,-0.124231,0.983561,0.991605,0
2.673784,0.027965,1.918157,0.021335,-0.124473,0.985754,0.99381,0
2.70165,0.027866,1.917962,0.021335,-0.124473,0.985266,0.993327,0
2.733216,0.031566,1.917917,0.021335,-0.124714,0.985023,0.993115,0
2.760999,0.027783,1.917875,0.021335,-0.124955,0.985023,0.993146,0
2.788853,0.027854,1.917816,0.019881,-0.12399,0.98551,0.993478,0
2.820178,0.031324,1.917848,0.022063,-0.123508,0.985266,0.993222,0
2.848151,0.027974,1.91789,0.022063,-0.124231,0.985754,0.993796,0
2.875713,0.027561,1.917893,0.020608,-0.124473,0.985023,0.99307,0
2.907025,0.031312,1.91767,0.022063,-0.062478,0.986972,0.989194,0
2.934736,0.027711,1.91757,0.021093,-0.124473,0.986485,0.99453,0
2.962673,0.027937,1.917387,0.02085,-0.124231,0.985754,0.99377,0
2.994304,0.031631,1.91722,0.020365,-0.122543,0.985023,0.992825,0
3.022416,0.028112,1.917076,0.02182,-0.123266,0.985754,0.993671,0
3.050489,0.028073,1.916742,0.02182,-0.124473,0.987216,0.995271,0
3.081725,0.031236,1.916362,0.02182,-0.124955,0.985754,0.993881,0
3.109785,0.02806,1.916222,0.020365,-0.123749,0.985754,0.9937,0
3.144799,0.035015,1.916257,0.022305,-0.12399,0.98551,0.99353,0
3.179766,0.034967,1.916366,0.022547,-0.123749,0.98551,0.993505,0
3.214608,0.034842,1.916398,0.021093,-0.125437,0.986972,0.995135,0
3.249419,0.034811,1.916295,0.02085,-0.125437,0.98551,0.99368,0
3.281001,0.031582,1.915828,0.022063,-0.062478,0.986972,0.989194,0
3.311925,0.030924,1.915739,0.02085,-0.124231,0.986972,0.994979,0
3.343946,0.03202,1.915608,0.021093,-0.123508,0.985754,0.993685,0
3.371804,0.027858,1.915457,0.020365,-0.124473,0.985754,0.99379,0
3.402553,0.030749,1.915323,0.021093,-0.122784,0.986485,0.99432,0
3.429618,0.027065,1.915169,0.021093,-0.124231,0.98551,0.993533,0
3.456736,0.027118,1.915274,0.02085,-0.123025,0.985266,0.993136,0
3.483998,0.027262,1.915599,0.020608,-0.12399,0.985754,0.993735,0
3.518465,0.034467,1.915817,0.021093,-0.123749,0.985997,0.993957,0
3.545616,0.027151,1.915961,0.021335,-0.124473,0.987216,0.995261,0
3.577985,0.032369,1.916025,0.02182,-0.123508,0.988434,0.99636,0
3.613278,0.035293,1.915957,0.021093,-0.124714,0.98551,0.993594,0
3.641347,0.028069,1.91578,0.020365,-0.123749,0.986729,0.994667,0
3.672783,0.031435,1.915675,0.021093,-0.125196,0.98746,0.995588,0
3.700492,0.027709,1.915538,0.02085,-0.124473,0.987216,0.99525,0
3.728209,0.027717,1.915455,0.02085,-0.124473,0.985997,0.994042,0
3.759525,0.031316,1.915274,0.021093,-0.12399,0.987947,0.995921,0
3.788037,0.028512,1.915117,0.021335,-0.123749,0.985754,0.99372,0
3.81613,0.028092,1.914993,0.021578,-0.124231,0.98551,0.993544,0
3.847542,0.031412,1.914893,0.02085,-0.123508,0.987216,0.99513,0
3.875415,0.027874,1.914831,0.021578,-0.123749,0.986485,0.99445,0
3.910071,0.034656,1.914713,0.02085,-0.12399,0.985997,0.993982,0
3.937844,0.027772,1.914625,0.019638,-0.123025,0.984535,0.992386,0
3.969133,0.031289,1.914702,0.020123,-0.123749,0.986972,0.994904,0
3.997156,0.028023,1.914886,0.022063,-0.12399,0.985997,0.994008,0
4.032225,0.035069,1.914938,0.020123,-0.123266,0.985997,0.993877,0
4.067371,0.035147,1.91502,0.021093,-0.122543,0.985754,0.993565,0
4.098919,0.031547,1.915049,0.022063,-0.12399,0.985997,0.994008,0
4.127367,0.028448,1.915166,0.021093,-0.123508,0.986241,0.994168,0
4.155326,0.027959,1.915102,0.021093,-0.124473,0.986729,0.994772,0
4.186691,0.031365,1.914948,0.02182,-0.124473,0.986485,0.994546,0
4.21442,0.027729,1.914842,0.020608,-0.123749,0.986485,0.99443,0
4.242071,0.027651,1.914458,0.022063,-0.124231,0.985997,0.994038,0
4.273469,0.031398,1.914223,0.020365,-0.123749,0.987216,0.99515,0
4.302904,0.029434,1.914216,0.021335,-0.123508,0.985754,0.99369,0
4.33629,0.033387,1.914403,0.02085,-0.123508,0.985266,0.993196,0
4.371387,0.035097,1.914524,0.020365,-0.124473,0.985754,0.99379,0
4.405925,0.034538,1.914564,0.020608,-0.124231,0.987703,0.995699,0
4.433122,0.027197,1.914434,0.019153,-0.124714,0.98551,0.993554,0
4.467465,0.034343,1.914112,0.021093,-0.12399,0.98551,0.993503,0
4.501931,0.034466,1.913739,0.02085,-0.124231,0.985997,0.994012,0
4.52925,0.027319,1.913494,0.021335,-0.123266,0.986972,0.994869,0
4.560234,0.030984,1.913291,0.020608,-0.123749,0.988191,0.996122,0
4.588126,0.027893,1.913203,0.02085,-0.12399,0.98551,0.993498,0
4.619223,0.031097,1.913173,0.021093,-0.123749,0.986241,0.994198,0
4.647395,0.028172,1.912919,0.02085,-0.06296,0.986485,0.988712,0
4.675112,0.027717,1.912805,0.020608,-0.123025,0.986972,0.994824,0
4.702678,0.027566,1.912683,0.02182,-0.123266,0.986729,0.994638,0
4.733801,0.031123,1.912588,0.027154,-0.126402,0.989409,0.99782,0
4.76137,0.027569,1.912446,0.021335,-0.123025,0.989653,0.997499,0
4.796778,0.035408,1.912312,0.02182,-0.123266,0.986972,0.994879,0
4.824587,0.027808,1.912171,0.021335,-0.123749,0.985997,0.993962,0
4.855962,0.031375,1.91205,0.021093,-0.062236,0.988922,0.991103,0
4.88381,0.027848,1.912435,0.021093,-0.123508,0.987947,0.995861,0
4.911589,0.02778,1.91292,0.020123,-0.124473,0.987703,0.995719,0
4.943057,0.031468,1.913105,0.019638,-0.123508,0.985266,0.993171,0
4.970869,0.027812,1.913014,0.021093,-0.12399,0.986972,0.994954,0
4.998684,0.027816,1.913027,0.020608,-0.124714,0.986729,0.994792,0
5.030061,0.031377,1.912981,0.019638,-0.124473,0.987216,0.995226,0
5.057878,0.027817,1.912892,0.022063,-0.123749,0.987216,0.995186,0
5.085665,0.027787,1.912924,0.020608,-0.124231,0.988434,0.996424,0
5.117177,0.031512,1.913196,0.021578,-0.18502,0.986972,1.004397,0
5.145103,0.027926,1.913293,0.022063,-0.124231,0.987216,0.995246,0
5.172973,0.02787,1.913369,0.021335,-0.124473,0.98746,0.995502,0
5.204339,0.031365,1.91347,0.02085,-0.123749,0.986485,0.994435,0
5.232248,0.02791,1.913642,0.020123,-0.124231,0.98746,0.995447,0
5.260011,0.027763,1.913904,0.021093,-0.12399,0.986972,0.994954,0
5.291506,0.031495,1.914082,0.020123,-0.124231,0.990384,0.998348,0
5.319372,0.027867,1.91423,0.020123,-0.124955,0.986729,0.994813,0
5.355356,0.035983,1.914354,0.021093,-0.123508,0.98746,0.995377,0
5.390125,0.03477,1.914617,0.02085,-0.12399,0.986972,0.994949,0
5.424653,0.034527,1.914713,0.020365,-0.123508,0.986972,0.994878,0
5.459107,0.034454,1.914676,0.02182,-0.124714,0.988434,0.99651,0
5.493781,0.034675,1.914559,0.02085,-0.124714,0.98746,0.995522,0
5.526844,0.033063,1.914527,0.02085,-0.123508,0.986729,0.994647,0
5.554396,0.027552,1.914567,0.02182,-0.124231,0.988434,0.99645,0
5.582265,0.027869,1.914581,0.021335,-0.123749,0.98746,0.995412,0
5.613729,0.031465,1.914591,0.019881,-0.12399,0.988922,0.996863,0
5.641774,0.028045,1.914478,0.019638,-0.124714,0.986485,0.994531,0
5.677009,0.035235,1.914411,0.020365,-0.124473,0.986972,0.994999,0
5.711936,0.034927,1.914377,0.020123,-0.124955,0.986485,0.994571,0
5.743377,0.03144,1.914356,0.02085,-0.12399,0.987216,0.99519,0
5.771256,0.027879,1.914306,0.019153,-0.124714,0.986485,0.994521,0
5.799212,0.027956,1.914237,0.020608,-0.124231,0.986485,0.99449,0
5.830702,0.03149,1.914337,0.021093,-0.123508,0.986729,0.994652,0
5.858558,0.027857,1.914564,0.022063,-0.123749,0.988678,0.996637,0
5.886382,0.027823,1.914916,0.023517,-0.123266,0.988191,0.996127,0
5.917753,0.031371,1.915419,0.023517,-0.184297,0.985997,1.003349,0
5.94558,0.027827,1.915417,0.02085,-0.122302,0.986485,0.994256,0
5.973458,0.027879,1.915221,0.021093,-0.122543,0.986485,0.994291,0
6.004753,0.031294,1.9152,0.020123,-0.18502,0.98746,1.004845,0
6.03263,0.027878,1.915005,0.020365,-0.124231,0.986972,0.994969,0
6.060503,0.027873,1.914794,0.019881,-0.124473,0.986729,0.994747,0
6.091839,0.031335,1.914812,0.02085,-0.123508,0.988434,0.996339,0
6.119852,0.028013,1.914979,0.021093,-0.124231,0.987216,0.995225,0
6.147779,0.027928,1.915212,0.021335,-0.124231,0.98746,0.995472,0
6.179307,0.031527,1.915437,0.021578,-0.12399,0.985997,0.993997,0
6.20726,0.027954,1.915589,0.019881,-0.12399,0.986241,0.994203,0
6.242244,0.034983,1.915499,0.020365,-0.123749,0.987703,0.995634,0
6.277242,0.034998,1.915298,0.020608,-0.124473,0.98746,0.995487,0
6.312212,0.034971,1.915178,0.020365,-0.124473,0.987703,0.995724,0
6.350575,0.038363,1.914953,0.020365,-0.124714,0.986972,0.995029,0
6.381744,0.031169,1.914805,0.02085,-0.123266,0.986241,0.994133,0
6.41625,0.034506,1.914798,0.022305,-0.124231,0.98551,0.99356,0
6.450747,0.034497,1.914995,0.022063,-0.124231,0.987216,0.995246,0
6.478465,0.027718,1.915161,0.019881,-0.125196,0.984779,0.992904,0
6.511816,0.03335,1.915171,0.019396,-0.123508,0.985023,0.992925,0
6.539503,0.027687,1.915119,0.020608,-0.124231,0.98746,0.995457,0
6.570826,0.031324,1.914909,0.020123,-0.063442,0.983561,0.98581,0
6.598393,0.027567,1.914679,0.021093,-0.123266,0.987703,0.995589,0
6.626015,0.027622,1.914688,0.020123,-0.124955,0.986485,0.994571,0
6.65715,0.031135,1.914719,0.022305,-0.124473,0.985997,0.994073,0
6.685024,0.027874,1.914702,0.02085,-0.125196,0.986485,0.994616,0
6.712751,0.027727,1.914704,0.02085,-0.123749,0.986241,0.994193,0
6.744117,0.031367,1.91478,0.020608,-0.12399,0.986485,0.99446,0
6.771995,0.027878,1.914883,0.021578,-0.123749,0.98746,0.995417,0
6.79991,0.027915,1.91494,0.020365,-0.12399,0.986241,0.994213,0
6.831397,0.031487,1.914964,0.02182,-0.12399,0.986972,0.994969,0
6.859257,0.02786,1.915011,0.020365,-0.123508,0.986972,0.994878,0
6.887081,0.027824,1.915116,0.021335,-0.123749,0.987947,0.995896,0
6.918381,0.0313,1.914896,0.02182,-0.061995,0.987947,0.990131,0
6.946399,0.028018,1.914863,0.021093,-0.123749,0.98746,0.995407,0
6.974123,0.027724,1.914764,0.022547,-0.124231,0.986972,0.995016,0
7.005724,0.031602,1.914651,0.022305,-0.12399,0.987216,0.995222,0
7.033638,0.027914,1.914459,0.021578,-0.125196,0.986972,0.995115,0
7.068941,0.035303,1.914371,0.020608,-0.12399,0.987216,0.995185,0
7.104083,0.035142,1.914196,0.021578,-0.125196,0.987216,0.995357,0
7.135634,0.031551,1.913963,0.020608,-0.123508,0.98746,0.995367,0
7.163608,0.027974,1.914036,0.021093,-0.123025,0.987703,0.995559,0
7.191896,0.028287,1.913934,0.020608,-0.12399,0.98746,0.995427,0
7.223547,0.031651,1.913919,0.022063,-0.184779,0.986972,1.004363,0
7.251588,0.028041,1.913806,0.020123,-0.123749,0.985997,0.993936,0
7.286543,0.034956,1.913744,0.02085,-0.125196,0.988922,0.997033,0
7.321351,0.034808,1.913556,0.022063,-0.123025,0.98746,0.995338,0
7.360716,0.039365,1.913389,0.019638,-0.12399,0.986729,0.994682,0
7.388528,0.027812,1.913331,0.020123,-0.124714,0.988434,0.996474,0
7.416205,0.027677,1.913678,0.021578,-0.124955,0.986485,0.994601,0
7.443907,0.027703,1.91388,0.019153,-0.124473,0.991846,0.99981,0
7.475175,0.031268,1.914394,0.022305,-0.184779,0.991602,1.008918,0
7.503317,0.028142,1.914612,0.020608,-0.12592,0.986972,0.995186,0
7.531429,0.028112,1.914427,0.020608,-0.123266,0.986729,0.994612,0
7.562795,0.031366,1.914378,0.021335,-0.184297,0.987216,1.004498,0
7.590245,0.027451,1.914184,0.02085,-0.124473,0.986972,0.995009,0
7.618015,0.02777,1.91399,0.019153,-0.12399,0.98551,0.993464,0
7.649638,0.031623,1.913614,0.020608,-0.063684,0.987703,0.989969,0
7.677347,0.027709,1.913662,0.021093,-0.124231,0.986972,0.994984,0
7.7055,0.028153,1.913542,0.020123,-0.123508,0.986729,0.994632,0
7.736903,0.031403,1.913758,0.021093,-0.184779,0.987947,1.0053,0
7.764714,0.027812,1.913791,0.020608,-0.123025,0.98746,0.995307,0
7.799857,0.035143,1.913653,0.021335,-0.124955,0.98551,0.993629,0
7.835269,0.035412,1.913729,0.021335,-0.123508,0.98551,0.993448,0
7.866987,0.031718,1.913899,0.022063,-0.18502,0.98551,1.00297,0
7.895273,0.028286,1.913608,0.02085,-0.124473,0.985754,0.9938,0
7.922968,0.027695,1.913632,0.021335,-0.124231,0.986972,0.994989,0
7.954334,0.031366,1.913905,0.020365,-0.18502,0.988191,1.005569,0
7.982066,0.027732,1.914073,0.021578,-0.123749,0.987216,0.995176,0
8.009983,0.027917,1.913896,0.019396,-0.124714,0.986972,0.99501,0
8.041453,0.03147,1.913748,0.020365,-0.12399,0.98551,0.993488,0
8.069513,0.02806,1.913543,0.02085,-0.123749,0.986485,0.994435,0
8.104167,0.034654,1.913333,0.019153,-0.124231,0.987216,0.995186,0
8.139196,0.035029,1.913022,0.022547,-0.123749,0.986241,0.99423,0
8.171209,0.032013,1.912839,0.02085,-0.123749,0.985266,0.993226,0
8.199003,0.027794,1.91275,0.02085,-0.122543,0.985266,0.993077,0
8.226589,0.027586,1.91266,0.021093,-0.12399,0.985754,0.993745,0
8.257837,0.031248,1.912477,0.023517,-0.122784,0.987216,0.9951,0
8.285691,0.027854,1.912206,0.023275,-0.123266,0.986729,0.994671,0
8.313972,0.028281,1.911919,0.021578,-0.125196,0.986972,0.995115,0
8.347783,0.033812,1.911656,0.020365,-0.122543,0.986485,0.994276,0
8.375369,0.027585,1.911435,0.018183,-0.12399,0.987216,0.995138,0
8.406474,0.031106,1.911239,0.019638,-0.124231,0.986485,0.99447,0
8.433931,0.027457,1.911125,0.022063,-0.123508,0.985266,0.993222,0
8.461263,0.027332,1.910879,0.024245,-0.124231,0.989409,0.997473,0
8.496256,0.034992,1.91048,0.021335,-0.122784,0.984779,0.992633,0
8.528057,0.031801,1.910346,0.021578,-0.124473,0.987947,0.995991,0
8.556217,0.02816,1.910357,0.021335,-0.121819,0.985023,0.992756,0
8.584197,0.02798,1.910355,0.019153,-0.12399,0.985997,0.993947,0
8.615407,0.031209,1.910426,0.019638,-0.125196,0.989897,0.997975,0
8.644294,0.028887,1.910484,0.020608,-0.123508,0.987947,0.99585,0
8.679104,0.03481,1.910481,0.02182,-0.123025,0.985997,0.993882,0
8.71362,0.034516,1.910484,0.022063,-0.124955,0.988678,0.996787,0
8.748294,0.034673,1.910361,0.021335,-0.124231,0.992577,1.000549,0
8.783427,0.035133,1.910275,0.021578,-0.122784,0.992821,1.000617,0
8.81513,0.031703,1.910092,0.020123,-0.126644,0.991602,0.999859,0
8.843177,0.028047,1.910114,0.024002,-0.119166,0.976737,0.984272,0
8.871051,0.027874,1.909853,0.022063,-0.123025,0.985266,0.993162,0
8.902507,0.031456,1.909449,0.022305,-0.065613,0.989897,0.992319,0
8.930099,0.027592,1.909152,0.02376,-0.124231,0.98551,0.993593,0
8.957725,0.027626,1.90911,0.021578,-0.124473,0.985997,0.994057,0
8.989062,0.031337,1.909071,0.021335,-0.123508,0.987216,0.995141,0
9.016918,0.027856,1.909065,0.021578,-0.124714,0.985997,0.994088,0
9.04495,0.028032,1.908996,0.021578,-0.123266,0.985754,0.993665,0
9.076457,0.031507,1.90908,0.02085,-0.18502,0.986485,1.003902,0
9.104155,0.027698,1.908913,0.020365,-0.125196,0.986729,0.994848,0
9.132041,0.027885,1.908794,0.020608,-0.123749,0.983804,0.991771,0
9.163583,0.031542,1.909107,0.025214,-0.183332,0.990628,1.007765,0
9.191474,0.027891,1.909456,0.019638,-0.123508,0.98551,0.993413,0
9.219073,0.027599,1.909752,0.020365,-0.122543,0.987947,0.995726,0
9.250388,0.031316,1.910042,0.019153,-0.066578,0.98551,0.987942,0
9.278181,0.027793,1.910313,0.020365,-0.12399,0.987947,0.995905,0
9.306166,0.027985,1.910741,0.019881,-0.124955,0.985754,0.993841,0
9.338003,0.031837,1.910956,0.02182,-0.123508,0.987947,0.995876,0
9.366641,0.028637,1.911077,0.02085,-0.125196,0.988922,0.997033,0
9.400569,0.033929,1.911299,0.021578,-0.123266,0.985997,0.993907,0
9.436088,0.035519,1.911622,0.02085,-0.123266,0.986485,0.994375,0
9.467671,0.031583,1.912239,0.020608,-0.184538,0.986485,1.003808,0
9.494864,0.027192,1.912836,0.019396,-0.12399,0.989653,0.997578,0
9.528603,0.03374,1.913245,0.021578,-0.123508,0.986729,0.994662,0
9.555145,0.026541,1.913508,0.020608,-0.12399,0.986972,0.994943,0
9.58198,0.026836,1.913576,0.021093,-0.12399,0.991359,0.999305,0
9.615541,0.033561,1.913417,0.02182,-0.062478,0.986972,0.989188,0
9.642222,0.026681,1.913386,0.021578,-0.124473,0.98746,0.995508,0
9.66881,0.026588,1.91321,0.021093,-0.123508,0.986729,0.994652,0
9.702398,0.033588,1.913166,0.02085,-0.124473,0.987703,0.995734,0
9.728947,0.026549,1.913015,0.022547,-0.061754,0.985754,0.987943,0
9.755482,0.026535,1.91308,0.017456,-0.126402,0.988191,0.996395,0
9.782032,0.02655,1.913154,0.02182,-0.123749,0.985023,0.993005,0
9.815572,0.03354,1.913224,0.019396,-0.124714,0.987947,0.995976,0
9.842201,0.026629,1.913178,0.019638,-0.123508,0.987703,0.995589,0
9.868784,0.026583,1.913061,0.019881,-0.123508,0.984779,0.992693,0
9.902272,0.033488,1.913079,0.021578,-0.123508,0.987703,0.995629,0
9.92881,0.026539,1.913147,0.02182,-0.124231,0.988434,0.99645,0
9.955654,0.026844,1.913195,0.02085,-0.124955,0.988678,0.996761,0
9.982075,0.026421,1.913098,0.019881,-0.124473,0.986729,0.994747,0
10.015598,0.033523,1.912924,0.022063,-0.124955,0.986485,0.994612,0
10.042151,0.026554,1.913024,0.022547,-0.123749,0.987216,0.995197,0
10.06874,0.026589,1.913564,0.02182,-0.184297,0.986241,1.00355,0
10.095261,0.02652,1.913864,0.02182,-0.123508,0.985754,0.9937,0
10.129064,0.033803,1.914139,0.02182,-0.123749,0.987703,0.995664,0
10.155877,0.026814,1.914305,0.020608,-0.123508,0.987216,0.995125,0
10.189494,0.033617,1.914255,0.020123,-0.124714,0.986485,0.99454,0
10.216102,0.026608,1.914087,0.020608,-0.124955,0.985266,0.993372,0
10.242661,0.026559,1.913646,0.02182,-0.061754,0.98551,0.987684,0
10.269233,0.026572,1.913329,0.021578,-0.123749,0.983804,0.991791,0
10.30286,0.033627,1.913177,0.019638,-0.123266,0.985266,0.993141,0
10.32941,0.026549,1.913147,0.019881,-0.124714,0.986241,0.994294,0
10.355895,0.026485,1.913001,0.020608,-0.12399,0.986241,0.994218,0
10.389356,0.033462,1.912799,0.020123,-0.12399,0.985266,0.993241,0
10.418577,0.029221,1.912419,0.020123,-0.123266,0.982098,0.990008,0
10.445387,0.02681,1.912159,0.020365,-0.124473,0.985266,0.993307,0
10.47966,0.034272,1.911956,0.020608,-0.12399,0.984048,0.992043,0
10.507509,0.027849,1.912014,0.019153,-0.124714,0.985023,0.993071,0
10.53766,0.030151,1.912111,0.020123,-0.124473,0.983561,0.99161,0
10.564262,0.026601,1.911942,0.020123,-0.062478,0.983073,0.985262,0
10.590917,0.026655,1.912131,0.02182,-0.124714,0.985266,0.993368,0
10.62479,0.033873,1.912446,0.020365,-0.123749,0.984048,0.992007,0
10.65149,0.0267,1.912896,0.023275,-0.184297,0.984779,1.002146,0
10.678091,0.026601,1.91314,0.019396,-0.124473,0.983804,0.991837,0
10.711733,0.033642,1.913545,0.021093,-0.124473,0.984292,0.992355,0
10.738389,0.026656,1.913955,0.022305,-0.124473,0.982829,0.990931,0
10.764967,0.026578,1.914066,0.02085,-0.122784,0.984048,0.991898,0
10.798627,0.03366,1.914128,0.020123,-0.123266,0.983561,0.991459,0
10.825233,0.026606,1.914211,0.020608,-0.124714,0.982586,0.990683,0
10.852031,0.026798,1.914327,0.020365,-0.124714,0.985023,0.993095,0
10.885711,0.03368,1.914429,0.021578,-0.12399,0.982829,0.990855,0
10.912324,0.026613,1.91436,0.020608,-0.123508,0.983804,0.991741,0
10.938989,0.026665,1.914337,0.02085,-0.123266,0.983804,0.991716,0
10.972604,0.033615,1.914366,0.019881,-0.12399,0.984535,0.992511,0
10.999225,0.026621,1.914448,0.020365,-0.123749,0.98551,0.993458,0
11.025896,0.026671,1.914551,0.020365,-0.123508,0.985754,0.99367,0
11.052533,0.026638,1.914567,0.020365,-0.124231,0.983073,0.991101,0
11.086209,0.033676,1.914489,0.019881,-0.062236,0.984779,0.986944,0
11.112784,0.026575,1.914828,0.020365,-0.184779,0.984535,1.001932,0
11.139631,0.026847,1.914974,0.020365,-0.12399,0.984048,0.992038,0
11.173318,0.033687,1.914959,0.020365,-0.12399,0.983561,0.991554,0
11.200012,0.026694,1.914954,0.020123,-0.124955,0.983561,0.99167,0
11.233672,0.03366,1.914874,0.019881,-0.124714,0.984535,0.992602,0
11.260339,0.026667,1.914757,0.021578,-0.123749,0.985997,0.993967,0
11.286976,0.026637,1.914654,0.020123,-0.123749,0.983804,0.991761,0
11.320637,0.033661,1.914555,0.022305,-0.124714,0.983804,0.991928,0
11.347411,0.026775,1.914479,0.022063,-0.123749,0.984779,0.992769,0
11.374011,0.026599,1.914311,0.019881,-0.12399,0.985266,0.993236,0
11.410131,0.03612,1.914108,0.020123,-0.123508,0.985023,0.992939,0
11.436001,0.02587,1.91388,0.021335,-0.124231,0.983073,0.991121,0
11.462663,0.026663,1.913789,0.022547,-0.12399,0.983561,0.991601,0
11.489211,0.026548,1.913756,0.021578,-0.12399,0.985266,0.993272,0
11.520587,0.031376,1.9137,0.02182,-0.12399,0.984292,0.99231,0
11.547092,0.026505,1.913718,0.021335,-0.124473,0.984779,0.992844,0
11.573718,0.026626,1.91369,0.02085,-0.12399,0.986241,0.994223,0
11.600218,0.0265,1.91388,0.022305,-0.123749,0.984535,0.992533,0
11.63393,0.033712,1.914252,0.02085,-0.124714,0.986241,0.994314,0
11.660563,0.026633,1.914481,0.019881,-0.124714,0.984292,0.99236,0
11.687084,0.026521,1.914411,0.021335,-0.062236,0.983561,0.985758,0
11.713624,0.026541,1.914538,0.020608,-0.12399,0.98551,0.993493,0
11.747233,0.033609,1.914698,0.021335,-0.123749,0.985754,0.99372,0
11.773717,0.026484,1.914967,0.02182,-0.18502,0.984292,1.001768,0
11.800357,0.026639,1.915012,0.021578,-0.12399,0.986485,0.99448,0
11.833891,0.033535,1.915038,0.022063,-0.123749,0.98551,0.993494,0
11.860509,0.026618,1.914795,0.021578,-0.124231,0.984779,0.992819,0
11.88703,0.026521,1.914309,0.021093,-0.123749,0.985023,0.99299,0
11.913526,0.026496,1.914053,0.020123,-0.123508,0.986241,0.994148,0
11.94709,0.033564,1.913966,0.021335,-0.124473,0.985023,0.993085,0
11.973591,0.026502,1.913923,0.020608,-0.124231,0.986972,0.994974,0
12.000401,0.02681,1.914062,0.019881,-0.18502,0.98551,1.002925,0
12.026844,0.026442,1.914078,0.02085,-0.124955,0.985266,0.993377,0
12.060442,0.033599,1.914049,0.019881,-0.12399,0.985754,0.99372,0
12.087021,0.026578,1.914013,0.020123,-0.124473,0.986729,0.994752,0
12.113515,0.026494,1.914098,0.020365,-0.123749,0.985023,0.992974,0
12.140184,0.02667,1.91417,0.02182,-0.12399,0.984779,0.992794,0
12.173784,0.0336,1.913956,0.020608,-0.124473,0.98551,0.993553,0
12.20043,0.026646,1.913986,0.021093,-0.18502,0.985023,1.00247,0
12.227002,0.026572,1.914029,0.021093,-0.124714,0.986241,0.994319,0
12.260534,0.033532,1.914059,0.020365,-0.123266,0.985266,0.993156,0
12.287124,0.026591,1.914092,0.019396,-0.18502,0.985754,1.003155,0
12.313615,0.02649,1.913993,0.02085,-0.125437,0.985023,0.993196,0
12.340122,0.026507,1.91405,0.019396,-0.123749,0.985997,0.993922,0
12.373636,0.033514,1.914102,0.022305,-0.123749,0.985023,0.993016,0
12.400173,0.026537,1.914241,0.021578,-0.063442,0.986241,0.988515,0
12.43191,0.031737,1.914347,0.02182,-0.123025,0.986241,0.994124,0
12.455154,0.023244,1.914417,0.019638,-0.124714,0.986241,0.994289,0
12.488883,0.03373,1.914416,0.021335,-0.123025,0.98551,0.993388,0
12.515661,0.026777,1.914354,0.019396,-0.123508,0.98551,0.993408,0
12.542297,0.026636,1.914335,0.020608,-0.123749,0.98551,0.993463,0
12.57598,0.033683,1.914371,0.021093,-0.124473,0.985754,0.993805,0
12.602577,0.026597,1.914465,0.020608,-0.123025,0.984779,0.992648,0
12.629422,0.026845,1.914586,0.02085,-0.124473,0.985997,0.994042,0
12.663091,0.033669,1.914763,0.020123,-0.123266,0.984779,0.992668,0
12.689777,0.026686,1.915075,0.022305,-0.124714,0.986485,0.994587,0
12.7164,0.026623,1.915342,0.020365,-0.122784,0.984779,0.992613,0
12.750082,0.033682,1.915563,0.020123,-0.123266,0.985997,0.993877,0
12.776704,0.026622,1.915539,0.020608,-0.123508,0.984779,0.992708,0
12.803385,0.026681,1.91531,0.019881,-0.124231,0.986241,0.994234,0
12.837664,0.034279,1.914715,0.022305,-0.122543,0.985266,0.993108,0
