timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
2.716766,0.034947,1.938655,0.020123,-0.123266,0.983073,0.990975,0
2.749068,0.032301,1.938588,0.020608,-0.123266,0.982829,0.990744,0
2.783632,0.034564,1.938549,0.020365,-0.12206,0.983317,0.991073,0
2.82006,0.036428,1.938292,0.02182,-0.122784,0.984292,0.99216,0
2.855612,0.035551,1.938113,0.021578,-0.123508,0.982586,0.990553,0
2.889412,0.033801,1.937992,0.02085,-0.123508,0.982098,0.990054,0
2.923755,0.034343,1.938027,0.021578,-0.123266,0.983804,0.991731,0
2.957985,0.03423,1.938292,0.02182,-0.183573,0.982829,1.000064,0
2.995208,0.037222,1.938218,0.020608,-0.122784,0.983073,0.990925,0
3.029659,0.034451,1.938131,0.020365,-0.124473,0.984292,0.99234,0
3.06247,0.032812,1.938129,0.021335,-0.184055,0.983804,1.0011,0
3.098096,0.035625,1.937819,0.02085,-0.122543,0.982586,0.990417,0
3.135791,0.037695,1.937379,0.020365,-0.061995,0.984535,0.986695,0
3.165934,0.030143,1.937225,0.021093,-0.123749,0.984292,0.992264,0
3.202154,0.036221,1.937196,0.020608,-0.12206,0.982829,0.990594,0
3.236028,0.033874,1.937436,0.020365,-0.184538,0.983561,1.00093,0
3.274304,0.038276,1.937376,0.02085,-0.123749,0.982829,0.990809,0
3.309419,0.035115,1.937343,0.019881,-0.123025,0.983561,0.991424,0
3.343727,0.034308,1.937308,0.019881,-0.123266,0.981611,0.98952,0
3.393035,0.049308,1.937432,0.020365,-0.183573,0.982342,0.999555,0
3.427176,0.034141,1.9375,0.019638,-0.122543,0.983317,0.991118,0
3.462431,0.035254,1.937723,0.020365,-0.12399,0.981855,0.989862,0
3.501464,0.039033,1.937926,0.020608,-0.123749,0.982342,0.99032,0
3.540259,0.038795,1.93823,0.02182,-0.12399,0.982586,0.990618,0
3.588465,0.048207,1.93815,0.020123,-0.061995,0.982342,0.984502,0
3.626628,0.038163,1.937926,0.021578,-0.122543,0.983804,0.991642,0
3.665864,0.039235,1.937666,0.020608,-0.061995,0.98088,0.983053,0
3.702783,0.036919,1.937979,0.019396,-0.123025,0.983804,0.991656,0
3.73587,0.033087,1.938406,0.020365,-0.123508,0.982098,0.990043,0
3.771224,0.035353,1.938498,0.019881,-0.061995,0.982829,0.984983,0
3.808321,0.037097,1.938756,0.020365,-0.123025,0.979905,0.987808,0
3.840126,0.031806,1.939102,0.021093,-0.123508,0.981855,0.989817,0
3.876516,0.03639,1.93959,0.020365,-0.124473,0.981611,0.989681,0
3.910473,0.033957,1.940203,0.02085,-0.122302,0.982829,0.990629,0
3.948327,0.037853,1.940767,0.020123,-0.122302,0.982098,0.989889,0
3.989129,0.040802,1.941239,0.020365,-0.123025,0.982098,0.989983,0
4.0287,0.039571,1.941701,0.021093,-0.122543,0.983073,0.990906,0
4.074308,0.045608,1.94184,0.019881,-0.122784,0.981855,0.989702,0
4.111012,0.036704,1.941891,0.021578,-0.123266,0.980636,0.988589,0
4.159104,0.048092,1.942008,0.020365,-0.12206,0.982342,0.990106,0
4.20556,0.046456,1.942168,0.02085,-0.123266,0.981367,0.989298,0
4.239628,0.034069,1.941965,0.02085,-0.062236,0.982586,0.984775,0
4.278719,0.039091,1.941764,0.019638,-0.123749,0.982586,0.990542,0
4.308465,0.029746,1.942125,0.020608,-0.122543,0.980636,0.988478,0
4.34174,0.033275,1.941965,0.022547,-0.123025,0.98088,0.988822,0
4.376841,0.035101,1.942053,0.020608,-0.123749,0.981611,0.989595,0
4.409136,0.032295,1.941804,0.019881,-0.061754,0.982829,0.984968,0
4.451195,0.042059,1.941936,0.021578,-0.123266,0.982829,0.990764,0
4.483653,0.032457,1.941857,0.021578,-0.123025,0.981855,0.989767,0
4.516995,0.033343,1.941618,0.019881,-0.122784,0.982586,0.990427,0
4.550846,0.033851,1.941373,0.02085,-0.12206,0.982098,0.989874,0
4.58723,0.036384,1.94173,0.021093,-0.122543,0.982342,0.990181,0
4.621037,0.033807,1.942219,0.021093,-0.123266,0.981611,0.989545,0
4.658235,0.037199,1.942888,0.021093,-0.184779,0.982829,1.000271,0
4.688214,0.029979,1.943027,0.019638,-0.123025,0.982586,0.990452,0
