timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
2.931998,0.041502,2.014783,-0.007899,0.12431,0.960166,0.968211,0.045341,0.063065,0.001931,0
2.969961,0.037963,2.017051,0.017456,0.142519,0.995014,1.005321,-0.004965,0.085224,0.069694,0
3.018549,0.048589,2.018577,-0.00469,0.137663,0.956023,0.965895,0.002235,0.039809,0.07378,0
3.05654,0.037991,2.019671,-0.005677,0.130865,0.966989,0.975821,-0.015635,-0.011823,0.043551,0
3.10551,0.048969,2.019688,-0.005677,0.121882,0.962602,0.970305,0.0321,-0.049283,0.040515,0
3.1436,0.03809,2.02092,-0.001975,0.142519,0.961872,0.972375,0.019928,-0.035202,0.030638,0
3.19209,0.04849,2.016441,-0.003209,0.14519,0.957972,0.968918,-0.032379,-0.052775,-0.075429,0
3.230059,0.037969,2.011925,0.000242,0.11387,0.886813,0.894094,0.05345,0.026791,-0.119206,0
3.272174,0.042114,2.005224,-0.01481,0.137906,0.968208,0.978092,-0.002793,0.012031,0.018738,0
3.325774,0.0536,2.002921,0.022305,0.173839,0.924098,0.940572,0.01463,0.132218,-0.058369,0
3.369236,0.043462,2.002176,-0.021475,0.132322,1.003056,1.011974,-0.023793,-0.088698,0.066617,0
3.435045,0.065809,2.006488,0.016729,0.140334,0.915813,0.926653,-0.036435,0.081396,0.072386,0
3.492425,0.057381,2.009732,-0.008146,0.164856,0.937014,0.951441,0.021203,0.139586,0.101959,0
3.543575,0.05115,2.012226,-0.04912,0.151503,0.977468,0.990358,-0.010459,0.051175,0.034309,0
3.589404,0.045828,2.013244,-0.029867,0.151503,0.951149,0.963602,-0.049035,0.080244,-0.0775,0
3.636673,0.047269,2.009279,-0.038506,0.126738,0.966014,0.975053,0.048232,-0.072822,-0.077418,0
3.681545,0.044872,2.005532,-0.050848,0.136692,0.935065,0.94637,-0.116396,0.086111,-0.103431,0
3.733112,0.051567,1.99707,-0.034804,0.122367,0.954804,0.963243,-0.078104,0.008688,-0.100192,0
3.778976,0.045864,2.060195,0.125829,0.366131,1.047165,1.116441,-0.446761,-0.192592,1.995687,0
3.827728,0.048752,2.106539,-0.182165,0.177724,0.870729,0.90716,0.064533,-0.002613,0.558627,0
3.866126,0.038398,2.109209,-0.174266,0.078179,0.833687,0.855286,-0.321533,0.668422,0.505176,0
3.915939,0.049814,2.122534,0.142316,0.105372,1.01646,1.031769,0.048956,0.07405,0.401329,0
3.958319,0.042379,2.124707,-0.014563,0.054143,1.000132,1.001702,0.025133,-0.383793,0.030228,0
4.001483,0.043164,2.117539,-0.07726,0.048559,0.855132,0.859987,-0.100815,-0.016383,-0.044153,0
4.046795,0.045312,2.114397,-0.090589,0.237451,0.89193,0.927432,-0.320726,0.246594,-0.085692,0
4.09103,0.044235,2.113564,-0.003456,0.115084,0.884863,0.892322,-0.178089,0.219105,0.091153,0
4.134429,0.043399,2.111426,-0.050848,0.117512,0.991846,1.000077,0.190873,-0.132753,0.055418,0
4.185802,0.051373,2.12184,0.043398,0.205645,1.009392,1.031041,0.114821,0.007135,0.524867,0
4.239265,0.053463,2.144007,-0.001234,0.228225,1.0903,1.113931,-0.364403,0.314706,0.313814,0
4.282019,0.042754,2.157222,-0.006911,0.169955,0.991846,1.006326,-0.146019,-0.047537,0.382841,0
4.330204,0.048185,2.170036,0.035882,0.133779,0.91362,0.924059,0.123067,-0.048759,0.204469,0
4.376384,0.04618,2.176896,0.086553,0.135721,0.908746,0.922892,0.125511,0.066389,0.310759,0
4.419415,0.043031,2.189547,0.077825,0.123096,0.899241,0.910958,0.169493,0.059364,0.43843,0
4.463208,0.043793,2.207674,0.08825,0.143733,0.954804,0.969587,0.083666,0.088991,0.489437,0
4.507141,0.043933,2.225245,0.056975,0.134993,0.967476,0.978509,-0.022929,0.089297,0.576791,0
4.55255,0.045409,2.245943,0.040004,0.143976,0.879989,0.892586,-0.066912,0.159851,0.514177,0
4.594165,0.041615,2.258048,0.014304,0.130622,0.895586,0.905175,0.016471,0.084715,0.299764,0
4.639227,0.045062,2.264825,0.078552,0.142519,0.925073,0.939278,-0.116697,0.192227,0.257309,0
4.681232,0.042006,2.268291,0.07637,0.120425,0.93409,0.944912,0.17438,0.127781,0.0994,0
4.726476,0.045244,2.265377,0.002182,0.151745,1.121249,1.131473,0.521351,-0.323648,-0.068588,0
4.768388,0.041911,2.251802,0.014304,0.18865,1.260156,1.274279,-0.289267,-0.016078,-0.312323,1
4.813523,0.045135,2.237018,-0.043196,0.112656,1.15293,1.159226,-0.198248,0.12381,-0.260705,0
4.855006,0.041483,2.225161,-0.105152,0.078665,1.122468,1.130123,0.277311,-0.058533,-0.272617,0
4.900253,0.045248,2.209597,-0.097253,0.156116,1.151468,1.166065,-0.021708,0.114342,-0.29583,0
4.941766,0.041513,2.19814,-0.045911,0.156844,0.956266,0.970131,-0.364098,0.093573,-0.324235,0
4.986759,0.044993,2.182863,-0.042456,0.096631,0.753998,0.76135,-0.145103,-0.318151,-0.222832,0
5.028241,0.041482,2.165925,-0.027646,0.09566,0.76399,0.770451,0.211337,-0.39176,-0.241768,0
5.066339,0.038098,2.159163,0.036852,0.102216,0.961872,0.967989,0.010646,-0.113767,0.05357,0
5.114913,0.048575,2.160632,-0.022215,0.098817,1.012804,1.017856,-0.047001,-0.147653,0.126031,0
5.152962,0.038049,2.159879,-0.037025,0.108043,0.937502,0.944433,-0.307841,-0.052053,0.01913,0
5.202159,0.049197,2.15738,-0.001975,0.084006,0.921661,0.925484,-0.341439,0.101274,-0.017522,0
5.240185,0.038026,2.151238,-0.030608,0.025008,0.878527,0.879416,3.5e-05,-0.061827,-0.325703,0
5.281751,0.041566,2.13116,0.017699,0.050258,0.899485,0.901062,0.108158,-0.269827,-0.307988,0
5.326791,0.04504,2.119329,0.127042,0.074052,0.906309,0.91816,0.093498,-0.189803,-0.094796,0
5.369199,0.042408,2.113191,0.111525,0.078422,0.957241,0.966902,0.051653,-0.220957,-0.075859,0
5.410883,0.041685,2.106603,0.077583,0.071138,1.050821,1.05608,0.225444,-0.454613,-0.130532,0
5.449522,0.038638,2.094026,0.038064,0.110956,1.182904,1.188707,-0.082737,-0.395359,-0.247818,1
5.498087,0.048565,2.081097,0.026911,0.114841,1.100048,1.106353,-0.255306,-0.113445,-0.18215,0
5.536066,0.037978,2.072986,-0.021475,0.066282,1.073241,1.0755,0.035062,0.168223,-0.012946,0
5.584798,0.048733,2.074324,-0.088367,0.105858,1.149031,1.157275,0.109282,0.320633,0.094566,0
5.622812,0.038014,2.075933,-0.122924,0.096631,1.12198,1.132823,-0.245936,0.11355,-0.165662,0
5.664549,0.041737,2.064923,-0.074791,0.002185,0.835149,0.838494,-0.309161,0.063459,-0.343119,0
5.709923,0.045374,2.052392,0.0337,-0.021952,0.730359,0.731466,0.174034,-0.066961,-0.222168,0
5.753009,0.043087,2.044953,0.05455,0.010197,0.817847,0.819727,0.281851,-0.162866,-0.104881,0
5.794504,0.041494,2.042137,0.057217,0.064097,0.933115,0.937063,0.059668,0.007434,0.110406,0
5.83949,0.044986,2.04741,0.027639,0.073081,0.98551,0.988602,0.020539,-0.16142,0.0839,0
5.880994,0.041504,2.047254,0.044852,0.104886,0.957241,0.964014,-0.337442,0.067128,-0.107984,0
5.918869,0.037875,2.04141,0.044368,0.075023,0.889006,0.893269,-0.198776,-0.050464,-0.206333,0
5.960198,0.041329,2.028111,0.087523,0.096631,0.866342,0.876097,-0.18778,-0.154922,-0.296742,0
6.005044,0.044846,2.016259,0.125829,0.081336,0.866586,0.879443,-0.068051,-0.085894,-0.222827,0
6.046362,0.041317,2.005581,0.077825,0.069196,0.979905,0.985423,0.103602,-0.181189,-0.191367,0
6.084299,0.037937,1.996741,0.037822,0.096389,1.176568,1.181116,-0.071716,-0.214176,-0.226492,1
6.132644,0.048345,1.979482,-0.049367,0.073081,1.15756,1.160915,-0.241842,-0.139345,-0.54628,0
6.170824,0.03818,1.957919,-0.049861,0.021609,1.130753,1.132058,-0.040867,0.057659,-0.439073,0
6.212213,0.041389,1.939762,-0.100462,0.001457,1.169989,1.174295,0.166827,0.039333,-0.503214,0
6.257071,0.044858,1.915344,-0.155753,0.033263,1.133922,1.145052,0.099632,-0.024197,-0.619889,0
6.298446,0.041376,1.887224,-0.095032,0.047345,1.006955,1.012537,-0.048198,0.157841,-0.683725,0
6.336282,0.037836,1.86234,-0.003456,0.024036,0.824426,0.824784,-0.076603,0.235421,-0.457399,0
6.378209,0.041927,1.843361,0.016971,0.012382,0.872435,0.872688,0.137505,0.337741,-0.298269,0
6.42349,0.045281,1.828598,-0.022462,0.031806,0.96967,0.970451,-0.092791,0.199686,-0.289411,0
6.472109,0.048619,1.817727,-0.003456,0.034962,0.928241,0.928906,-0.288573,0.227785,-0.159602,0
6.510009,0.0379,1.813134,0.005819,0.013839,0.871216,0.871346,-0.209466,0.232367,-0.048425,0
6.55149,0.041481,1.811065,-0.008392,-0.006996,0.85367,0.85374,0.086479,-0.079786,-0.035657,0
6.597368,0.045878,1.810487,0.049944,0.04953,0.903872,0.906604,-0.111571,-0.036342,0.083351,0
6.646251,0.048883,1.813125,0.056732,0.050744,0.90704,0.910228,-0.016875,-0.191751,-0.050428,0
6.692827,0.046576,1.809009,0.096493,0.038361,0.923367,0.929188,0.136452,-0.251005,0.080908,0
6.735312,0.042486,1.811344,0.105222,0.077208,1.024745,1.033022,-0.040953,-0.076124,0.124879,0
6.777087,0.041775,1.81329,0.046792,0.067011,1.066174,1.069302,0.05724,-0.167857,0.03469,0
6.815156,0.038069,1.810226,0.012122,0.060455,1.107359,1.109074,0.141844,-0.284227,-0.059994,0
6.864686,0.049531,1.811592,0.037579,0.077451,1.154148,1.157354,0.150931,0.296935,0.394027,0
6.90987,0.045183,1.832827,-0.09281,0.101002,1.23798,1.245556,0.434983,0.222104,0.603248,1
6.951552,0.041682,1.851687,-0.166861,0.134021,1.241879,1.260186,-0.134649,0.014715,0.104477,0
6.996663,0.045111,1.854782,-0.108608,0.051229,0.898754,0.906741,-0.052182,-0.095852,-0.030219,0
7.039138,0.042475,1.855247,-0.025671,0.065311,0.72841,0.731782,0.346923,-0.052494,0.112864,0
7.084439,0.045301,1.863608,0.026427,0.11654,0.811023,0.81978,0.193901,0.135042,0.290626,0
7.126191,0.041751,1.882963,0.025699,0.093232,0.872191,0.877536,-0.023261,0.156422,0.41677,0
7.171569,0.045378,1.901242,0.019881,0.066768,0.881695,0.884443,-0.063884,0.135042,0.44487,0
7.213221,0.041652,1.921519,0.018183,0.067254,0.887788,0.890517,-0.201329,0.115188,0.188612,0
7.258395,0.045174,1.928538,0.062066,0.075023,0.884863,0.890204,-0.23737,0.025697,0.027343,0
7.300057,0.041662,1.930043,0.109101,0.078665,0.871216,0.881538,-0.230956,-0.016148,-0.044128,0
7.345028,0.044971,1.928943,0.145225,0.08085,0.893636,0.908963,-0.131626,-0.07497,-0.062664,0
7.386722,0.041694,1.928028,0.151771,0.079879,0.979905,0.994801,-0.075553,-0.173835,-0.095178,0
7.433604,0.046882,1.92624,0.106434,0.116783,1.136358,1.147291,-0.096322,-0.212625,-0.088764,0
7.47548,0.041876,1.924511,0.034912,0.144947,1.187535,1.196857,-0.376404,-0.200713,-0.185891,1
7.517004,0.041524,1.920051,0.015517,0.064826,1.093955,1.095984,-0.406947,0.090669,-0.075324,0
7.562135,0.045131,1.919899,-0.087873,0.037876,1.111501,1.115613,0.204834,0.040273,-0.092734,0
7.603627,0.041492,1.914919,-0.145139,0.099788,1.229938,1.242486,0.253703,-0.212931,-0.388088,0
7.641599,0.037972,1.901195,-0.03431,0.126738,1.025476,1.033848,-0.210249,0.109912,-0.283935,0
7.690853,0.049254,1.89602,-0.022956,0.039332,0.853914,0.855127,0.073203,0.005542,-0.085838,0
7.729859,0.039006,1.897348,-0.016044,0.044674,0.842216,0.843553,0.306248,0.054411,0.102309,0
7.771662,0.041803,1.90493,0.001697,0.084735,0.868536,0.872661,0.026167,0.307309,0.238532,0
7.813472,0.041809,1.920057,-0.015551,0.069439,0.828082,0.831134,-0.025146,0.211403,0.18783,0
7.858566,0.045094,1.928131,-0.023203,0.033505,0.752536,0.753639,0.154856,-0.10356,0.046836,0
7.900308,0.041742,1.935488,0.070552,0.058027,0.854888,0.859755,0.098351,0.03755,0.199552,0
7.946269,0.045961,1.947323,0.093584,0.06434,0.884863,0.892121,-0.039399,0.059236,0.251476,0
7.994977,0.048708,1.957947,0.108131,0.036662,0.898998,0.906219,0.019107,0.055402,0.095929,0
8.032964,0.037987,1.961746,0.132618,0.088862,0.955292,0.968538,0.032403,-0.034538,0.150528,0
8.074486,0.041522,1.972906,0.115647,0.106586,1.050821,1.062525,-0.043217,0.061237,0.106857,0
8.119475,0.044989,1.975232,-0.00469,0.080122,1.056913,1.059956,-0.12528,-0.054987,-0.252787,0
8.161129,0.041654,1.966117,-0.029867,0.057299,1.062518,1.064481,0.254983,-0.005201,-0.100377,0
8.206269,0.045141,1.967251,-0.053563,0.110713,1.142207,1.14881,0.349667,0.339632,0.046231,0
8.247761,0.041492,1.973782,-0.125393,0.112413,1.187047,1.198933,0.360968,0.022288,0.055394,1
8.292816,0.045055,1.978139,-0.096019,0.137906,1.074947,1.088002,0.066915,-0.007816,-0.007098,0
8.334324,0.041508,1.984651,-0.04912,0.107557,0.894611,0.902391,0.092571,0.072818,0.265958,0
