timestamp,dt,phase,accel_raw_x_g,accel_raw_y_g,accel_raw_z_g,accel_raw_x_mps2,accel_raw_y_mps2,accel_raw_z_mps2,accel_filt_x_mps2,accel_filt_y_mps2,accel_filt_z_mps2,accel_lin_x_mps2,accel_lin_y_mps2,accel_lin_z_mps2,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z,g_est_x,g_est_y,g_est_z
1769170357.8074868,0.044034719467163086,START_STILL,0.035881996154785156,-0.07188531756401062,1.017678141593933,0.3520023822784424,-0.7051949653029442,9.983422569036485,0.5936870683549637,-0.31891222165935695,9.979989613134206,0.281912610829972,-0.34346149239022905,-0.05042998170697288,0.010704321786761284,0.03781469911336899,-0.07627982646226883,STATIONARY,0,0.0,0.0,0.0,0.0755755279929107,-0.2543545031260728,0.18808976696798074,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170357.8840694,0.07668709754943848,START_STILL,-0.023449387401342392,-0.047521501779556274,1.0374175310134888,-0.23003849040716887,-0.46618593245744705,10.177065979242325,0.4373733915025052,-0.34685950943460836,10.0173876652881,0.12559893397751354,-0.37140878016548046,-0.013031929553079635,-0.07420594990253448,0.2638348639011383,-0.09185688942670822,STATIONARY,0,0.0,0.0,0.0,0.07631416413660538,-0.2565387250810528,0.1880131273510258,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170357.934539,0.05026888847351074,START_STILL,-0.06170890852808952,-0.015920909121632576,0.9723504185676575,-0.6053643926605583,-0.1561841184832156,9.538757606148721,0.23949902023684252,-0.3106761336392981,9.926560782960182,-0.07227543728814914,-0.3352254043701702,-0.10385881188099688,0.006122833117842674,0.023764798417687416,-0.15202710032463074,STATIONARY,0,0.0,0.0,0.0,0.07613152691459733,-0.25738582665384024,0.18775068016848745,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170357.9865994,0.05222940444946289,START_STILL,-0.0797279104590416,-0.06175382807850838,0.9969637989997864,-0.7821308016031981,-0.6058050534501672,9.780214868187905,0.04563018596888235,-0.36668105677226237,9.898789557717677,-0.2661442715561093,-0.39123032750313447,-0.13163003712350196,0.05529748275876045,0.10714790225028992,0.05444533750414848,STATIONARY,0,0.0,0.0,0.0,0.07540550911136457,-0.258453068046154,0.1873916051832056,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.031716,0.046011924743652344,START_STILL,-0.14020265638828278,-0.007719228509813547,0.9540731310844421,-1.3753880591690542,-0.0757256316812709,9.359457415938378,-0.22402829968711746,-0.311468113805567,9.796443589173343,-0.5358027572121091,-0.3360173845364391,-0.23397600566783616,-0.0027347132563591003,-0.04526297003030777,-0.15111081302165985,STATIONARY,0,0.0,0.0,0.0,0.07427116258434428,-0.2591644495163625,0.18689625523238346,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.0877426,0.05507302284240723,START_STILL,-0.15229760110378265,-0.0016885813092812896,1.0084174871444702,-1.4940394668281078,-0.01656498264404945,9.892575548887253,-0.46503103787800204,-0.25550603729013965,9.814686000041952,-0.7768054954029937,-0.28005530802101175,-0.21573359479922694,0.07881580293178558,0.08668392151594162,-0.10590679198503494,STATIONARY,0,0.0,0.0,0.0,0.07191508211858279,-0.2600138678642835,0.18624192707491943,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.1396136,0.051939964294433594,START_STILL,-0.13255074620246887,-0.002171033062040806,1.0079301595687866,-1.3003228202462196,-0.021297834338620307,9.887794865369797,-0.6235395706748138,-0.21106168933598002,9.828559450280743,-0.9353140281998055,-0.23561096006685214,-0.20186014456043644,0.005419328808784485,-0.07062829285860062,-0.18100345134735107,STATIONARY,0,0.0,0.0,0.0,0.06939182944790266,-0.26064948966220997,0.1856973568733516,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.1886978,0.04903888702392578,START_STILL,-0.12193681299686432,-0.03931982070207596,1.0366864204406738,-1.196200135499239,-0.3857274410873652,10.16989378452301,-0.7322100829879575,-0.2442070076838619,9.89333251001386,-1.043984540512949,-0.268756278414734,-0.13708708482731957,0.06956018507480621,0.04421437531709671,-0.1550416797399521,STATIONARY,0,0.0,0.0,0.0,0.0668812424371401,-0.2612957981040164,0.18536768814632076,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.2375112,0.04856514930725098,START_STILL,-0.06639879196882248,-0.062236279249191284,0.968207597732544,-0.6513721492141485,-0.6105378994345665,9.498116533756257,-0.7168699317410681,-0.3137235208296295,9.818334639979941,-1.0286443892660597,-0.3382727915605016,-0.21208495486123802,-0.01419120654463768,-0.04932120442390442,-0.18787126243114471,STATIONARY,0,0.0,0.0,0.0,0.06445510880594887,-0.2620936394228296,0.1848674701438431,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.2890012,0.05167794227600098,START_STILL,-0.0407278798520565,-0.09070093929767609,0.9957453608512878,-0.3995405013486743,-0.8897762145102025,9.768261989951133,-0.6566521449909847,-0.42303773798866706,9.808832640251401,-0.9684266025159763,-0.44758700871953916,-0.22158695458977817,0.017278427258133888,0.07823402434587479,-0.003032687585800886,STATIONARY,0,0.0,0.0,0.0,0.06186881931021456,-0.2632889696379136,0.18427569786955983,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.3388836,0.05013704299926758,START_STILL,-0.018759509548544884,-0.034254077821969986,0.9764932990074158,-0.18403078867122533,-0.3360325034335256,9.579399263262749,-0.5669654997491427,-0.4065272534297534,9.765294383646049,-0.8787399572741343,-0.4310765241606255,-0.2651252111951301,-0.24630993604660034,-0.29439377784729004,-0.14902947843074799,STATIONARY,0,0.0,0.0,0.0,0.05965991039767209,-0.2643725766462486,0.18360924650690041,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.3959541,0.05700111389160156,START_STILL,-0.03381648287177086,-0.09480177611112595,1.1219803094863892,-0.3317396969720721,-0.9300054236501456,11.006626836061479,-0.5223280477100067,-0.5058647046824658,10.000854926559064,-0.8341025052349984,-0.5304139754133379,-0.02956466828211468,0.13792431354522705,0.25691211223602295,0.04675283282995224,STATIONARY,0,0.0,0.0,0.0,0.05694980543975427,-0.2660959590069233,0.18351318714538586,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.4536483,0.05752873420715332,START_STILL,-0.07010132819414139,-0.07550370693206787,1.0459469556808472,-0.6876940295845271,-0.7406913650035859,10.260739635229111,-0.5537086020441083,-0.5504264137460271,10.050171757799548,-0.8654830595691,-0.5749756844768992,0.019752162958369013,-0.09145558625459671,0.21751129627227783,-0.040906332433223724,STATIONARY,0,0.0,0.0,0.0,0.05408544142796885,-0.26799887280755536,0.1835785580201908,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.5086114,0.05748105049133301,START_STILL,-0.059487391263246536,-0.017850715667009354,1.004762053489685,-0.5835713082924485,-0.17511552069336178,9.85671574473381,-0.5593754766054098,-0.47920581723569955,10.013460719286957,-0.8711499341304014,-0.5037550879665716,-0.01695887555422182,-0.10211505740880966,0.11727464199066162,-0.061174530535936356,STATIONARY,0,0.0,0.0,0.0,0.051207100049705426,-0.26966331546822353,0.1835225246884713,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.5767848,0.06555843353271484,START_STILL,-0.08219627290964127,0.0026707183569669724,0.9986696839332581,-0.8063454372435809,0.026199747081846,9.796949599385263,-0.6062415501523729,-0.38329790079458714,9.97237464532546,-0.9180160076773646,-0.40784717152545924,-0.058044949515720035,-0.030998900532722473,-0.058818623423576355,-0.12094287574291229,STATIONARY,0,0.0,0.0,0.0,0.04726155151590971,-0.271416205174032,0.1832730528235575,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.6354132,0.058851003646850586,START_STILL,-0.030360786244273186,-0.04993376135826111,1.0154846906661987,-0.29783931305631994,-0.4898501989245415,9.96190481543541,-0.5477178256943722,-0.40351771954441684,9.970387845730952,-0.8594922832193639,-0.42806699027528894,-0.060031749110226684,0.04579811170697212,0.08030760288238525,0.05105917900800705,STATIONARY,0,0.0,0.0,0.0,0.04428475102082863,-0.27289878978061666,0.18306513642458466,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.6998978,0.06434464454650879,START_STILL,-0.038506362587213516,-0.07212653756141663,1.0452157258987427,-0.37774741698056463,-0.7075613334774972,10.253566271066665,-0.5154635156762432,-0.46121433307284726,10.024124992039772,-0.8272379732012348,-0.48576360380371936,-0.006294602801407478,-0.08034555613994598,0.072977215051651,0.16712357103824615,STATIONARY,0,0.0,0.0,0.0,0.0408597928321984,-0.27490996442017995,0.18303907530057045,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.7564316,0.05652022361755371,START_STILL,-0.07602537423372269,-0.05282847210764885,1.0391234159469604,-0.7458089212328196,-0.5182473113760352,10.193800710439682,-0.5591748427142532,-0.472037154394326,10.056323380366498,-0.8709493002392449,-0.49658642512519807,0.025903785525319023,-0.11623232811689377,-0.16428454220294952,-0.07292167097330093,STATIONARY,0,0.0,0.0,0.0,0.038077514219048106,-0.27649632747234276,0.1831218258676206,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.8100753,0.053992509841918945,START_STILL,-0.09182285517454147,-0.0771922841668129,1.057644248008728,-0.9007822092622519,-0.7572563076764346,10.375490072965622,-0.6239997142227296,-0.5261615579460018,10.116889813832495,-0.9357741717477213,-0.5507108286768739,0.08647021899131602,-0.08045832812786102,0.019220765680074692,0.016999442130327225,STATIONARY,0,0.0,0.0,0.0,0.03534955366415176,-0.2781017547892551,0.18337390308208465,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.860009,0.04959750175476074,START_STILL,-0.10021527856588364,-0.041249629110097885,1.098341703414917,-0.9831118827313186,-0.40465886157006026,10.774732110500336,-0.6921463716439145,-0.5031046878319403,10.241724775049123,-1.0039208291689061,-0.5276539585628124,0.21130518020794398,-0.0797092542052269,0.08399593830108643,-0.07143565267324448,STATIONARY,0,0.0,0.0,0.0,0.03287999658840875,-0.27939973718891437,0.18389369526864152,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.9160297,0.05608534812927246,START_STILL,-0.022462045773863792,-0.04728027433156967,0.9375017285346985,-0.2203526690416038,-0.4638194911926985,9.196891956925393,-0.6026167855030786,-0.49564976128846877,10.043452841199613,-0.9143912430280703,-0.5201990320193409,0.01303324635843417,-0.08245814591646194,-0.11636786162853241,-0.1459612101316452,STATIONARY,0,0.0,0.0,0.0,0.030003718332383945,-0.2810360577202085,0.18393469220883754,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170358.9668598,0.05098295211791992,START_STILL,0.030305739492177963,-0.05910034477710724,0.9998881816864014,0.29729930441826585,-0.579774382263422,9.808903062343598,-0.4318448683542579,-0.5116136083228809,9.998943674344318,-0.7436193258792496,-0.536162879053753,-0.03147592049686132,-0.050082288682460785,-0.2886318564414978,-0.15359702706336975,STATIONARY,0,0.0,0.0,0.0,0.028070857317380887,-0.28242968519941564,0.18385287806345102,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.020969,0.053727149963378906,START_STILL,0.003879134776070714,-0.09673158079385757,1.064955234527588,0.03805431215325371,-0.9489368075877429,10.447210850715638,-0.34267479481002194,-0.594601924665401,10.084008766480308,-0.6544492523350136,-0.6191511953962731,0.05358917163912835,-0.000602206215262413,-0.21563345193862915,-0.12824612855911255,STATIONARY,0,0.0,0.0,0.0,0.026181719757961606,-0.2842169311531839,0.18400756892230744,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.068403,0.047605037689208984,START_STILL,0.023517252877354622,-0.0981789380311966,0.9755184650421143,0.23070425072684886,-0.9631353820860387,9.569836142063142,-0.2338679405311406,-0.6645364060710022,9.986437175305808,-0.5456423980561322,-0.6890856768018743,-0.04398241953537152,0.026735151186585426,-0.06996779888868332,0.04718196764588356,STATIONARY,0,0.0,0.0,0.0,0.024945163340741136,-0.28577856441097266,0.1839078942208636,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.1192107,0.05136251449584961,START_STILL,-0.02443673089146614,-0.05331092327833176,1.055207371711731,-0.23972433004528285,-0.5229801573604346,10.351584316492081,-0.2349792739944502,-0.6376740882977843,10.055729054893426,-0.5467537315194418,-0.6622233590286564,0.02530946005224699,-0.019690606743097305,-0.3683754801750183,0.0502362921833992,STATIONARY,0,0.0,0.0,0.0,0.02350276800481508,-0.2875255810829023,0.18397466330725412,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.1775284,0.05778336524963379,START_STILL,-0.022215208038687706,-0.11144636571407318,1.0074427127838135,-0.21793119085952642,-1.093288847655058,9.883013012409211,-0.23174415699491097,-0.7241334891331896,10.022953721695457,-0.5435186145199027,-0.7486827598640617,-0.007465873145722668,0.14402128756046295,-0.46489217877388,0.13331396877765656,STATIONARY,0,0.0,0.0,0.0,0.021688004300154853,-0.2900253709017042,0.18394973537425147,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.2311606,0.05362582206726074,START_STILL,0.03515465557575226,-0.10083242505788803,0.9996444582939148,0.34486717119812965,-0.9891660898178817,9.806512135863304,-0.12232393096710441,-0.7744272063283324,9.981880842815695,-0.4340983884920961,-0.7989764770592045,-0.0485387520254843,-0.1058226078748703,-0.24986761808395386,0.045960236340761185,STATIONARY,0,0.0,0.0,0.0,0.020439655065638246,-0.2923230105612253,0.18381015108750512,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.2840037,0.0528864860534668,START_STILL,0.010910065844655037,-0.06657834351062775,0.9394513964653015,0.10702774593606591,-0.6531335498392582,9.216018199324608,-0.0788011781185865,-0.7514100045151721,9.836547479665061,-0.39057563564357817,-0.7759592752460442,-0.19387211517611824,-0.31046247482299805,-0.23215252161026,-0.021234940737485886,STATIONARY,0,0.0,0.0,0.0,0.01934722266525896,-0.2944933534507832,0.18326789457987766,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.3330476,0.049250125885009766,START_STILL,0.09770569950342178,-0.04438556358218193,1.0288881063461304,0.9584929121285678,-0.43542237874120476,10.09339232325554,0.11804017456145177,-0.691446844334937,9.885287453136998,-0.1937342829635399,-0.7159961150658091,-0.1451321417041811,-0.06153487414121628,-0.35066038370132446,-0.1513492316007614,STATIONARY,0,0.0,0.0,0.0,0.01887730565129329,-0.2962300556557619,0.18291586569982185,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.38514,0.0519556999206543,START_STILL,0.09746325761079788,-0.1196480467915535,1.3376520872116089,0.9561145571619273,-1.1737473390251398,13.122366975545884,0.2770767454516406,-0.7829702441746591,10.499569475867885,-0.03469771207335104,-0.8075195149055312,0.46914988102670563,-0.2270793616771698,1.0631872415542603,0.27075862884521484,STATIONARY,0,0.0,0.0,0.0,0.01878364282933818,-0.2984098695982484,0.18418228642762005,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.468029,0.08291935920715332,START_STILL,0.046549614518880844,-0.06971428543329239,1.0751904249191284,0.4566517184302211,-0.6838971401005983,10.54761806845665,0.31115365856715144,-0.7641697092024587,10.508687381819987,-0.0006207989578402295,-0.7887189799333308,0.4782677869788081,0.1214192658662796,0.008833819068968296,-0.022762103006243706,STATIONARY,0,0.0,0.0,0.0,0.018779374451526148,-0.30383280169463606,0.18747067405193577,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.5336127,0.06566166877746582,START_STILL,-0.0029620276764035225,-0.08684132248163223,1.0929803848266602,-0.02905749150551856,-0.8519133735448122,10.722137575149537,0.2465937390546633,-0.7808203213486601,10.549192601294237,-0.06518071847032836,-0.8053695920795322,0.518773006453058,-0.7918242812156677,0.042431410402059555,0.05726124346256256,STATIONARY,0,0.0,0.0,0.0,0.01849835073348774,-0.3073051162452082,0.18970734039303735,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.6008637,0.06892585754394531,START_STILL,0.030063293874263763,-0.10613939166069031,1.0198713541030884,0.29492091290652755,-1.041227432191372,10.004937983751297,0.25576450977595194,-0.8302362858545088,10.44591252274488,-0.056009947749039724,-0.8547855565853809,0.41549292790370096,0.03619569540023804,0.010787446051836014,0.0058485884219408035,STATIONARY,0,0.0,0.0,0.0,0.018232260139044432,-0.3113660091046781,0.19168125332486619,0.31177445752499167,0.024549270730872114,10.03041959484118
1769170359.6627052,0.06000971794128418,START_STILL,0.028123727068305016,-0.10975778102874756,1.0220645666122437,0.2758937625400722,-1.0767238318920136,10.02645339846611,0.2595843226716214,-0.8770108143483953,10.366314169497398,-0.05219013485337026,-0.9015600850792674,0.3358945746562192,0.007808388210833073,-0.0011121826246380806,-0.06185565143823624,STATIONARY,0,0.0,0.0,0.0,0.018044314786963615,-0.3146126768530619,0.19289086552980042,0.31177445752499167,0.024549270730872114,10.03041959484118
