timestamp,accel_raw_x,accel_raw_y,accel_raw_z,accel_filt_x,accel_filt_y,accel_filt_z,gyro_x,gyro_y,gyro_z,step_state,step_count,velocity_x,velocity_y,velocity_z,pos_x,pos_y,pos_z
1768827093.7614439,-0.026658250018954277,0.21050116419792175,1.026207447052002,0.4917159467511895,0.2632774109302964,0.2191563111840231,-1.6091514825820923,0.6159142851829529,-0.28787893056869507,STEP_DETECTED,84,2.366064052686461,-1.0379160289984457,0.20524650552363632,15.695637071617737,24.273932227622424,43.51206390040291
1768827093.8119204,0.078794926404953,0.25056192278862,1.1180812120437622,0.47593399234404893,0.268903064194059,0.25410539148082695,-0.9616343379020691,0.5985046625137329,0.24051950871944427,STEP_DETECTED,85,2.3905197721173765,-1.0240985290975573,0.2183036316375571,15.818473182888178,24.221309244813668,43.52328136427806
1768827093.8650157,-0.10046210885047913,0.05171481892466545,1.0673922300338745,0.45366594850772174,0.2667762142866094,0.28608127086373786,-0.8959662914276123,-0.38773730397224426,0.015110239386558533,STEP_DETECTED,86,2.4142398925887805,-1.0101500192686874,0.2332615147050907,15.944702760592754,24.168493113847568,43.53547754353363
1768827093.9123323,-0.08441779017448425,-0.10734552890062332,0.9740563035011292,0.4327388950405529,0.25795781833831277,0.313377859828435,-1.4457449913024902,0.007187096402049065,0.07283700257539749,STEP_DETECTED,87,2.435145113843559,-0.9976883123859331,0.24840051323548265,16.062342399589433,24.12029570161408,43.547477545725485
1768827093.9607308,0.1723790466785431,-0.20287097990512848,1.0159721374511719,0.4222402211092715,0.24585841001892622,0.3414345605774758,-0.8590089678764343,-0.5282363295555115,-0.4570885896682739,STEP_DETECTED,88,2.4554152022779676,-0.9858856193588824,0.26479144046474307,16.18021720356384,24.072967219646834,43.560189138905294
1768827094.0053673,-0.00024683563970029354,-0.20238852500915527,0.8738968968391418,0.40563707277726385,0.23377218967855834,0.36318653264627987,-0.40299805998802185,-0.3290942311286926,-0.7784036993980408,STEP_DETECTED,89,2.475895294974319,-0.9740827629738231,0.2831282601339515,16.305221964101044,24.023787037118066,43.574483919638226
1768827094.0573037,0.12267763167619705,-0.2694493234157562,0.9755184650421143,0.3939854266262201,0.22018157895081322,0.3882544931442828,0.5972937941551208,-0.1834028661251068,-1.057263731956482,STEP_DETECTED,90,2.4953283401341024,-0.9632224664300049,0.30227863116003406,16.428302223027263,23.976276788200128,43.58939359368499
1768827094.1268256,0.18207687139511108,-0.10227978229522705,0.968207597732544,0.38437536513243326,0.2146947618948576,0.4134447220121891,0.9079187512397766,-0.1739344447851181,-1.096359133720398,STEP_DETECTED,91,2.5207803195111245,-0.9490061374251014,0.3296554807002413,16.59521939443364,23.913436952899836,43.61122221554116
1768827094.1763935,0.22450491786003113,-0.11675333231687546,0.9901403188705444,0.3771109615625639,0.20685527502114218,0.43781060991945675,0.19473358988761902,-0.5435079336166382,-0.7933699488639832,STEP_DETECTED,92,2.5401823241651673,-0.9383636278781927,0.3521804252312885,16.725909388358396,23.865159025894375,43.62934156752469
1768827094.2276702,0.2431732565164566,-0.11144636571407318,0.959190845489502,0.3707054683216224,0.19954659758756108,0.4604141510305194,0.005365364253520966,-0.2988564074039459,-0.7008238434791565,MOVING,92,2.5588371621997275,-0.9283219377051363,0.37534963138079736,16.85467655500897,23.81844351487096,43.648230111606445
1768827094.2758052,0.21529197692871094,0.03277700021862984,0.9808798432350159,0.3635546138541451,0.19744786852924853,0.4829625311824745,0.5300986170768738,-0.1693529635667801,-1.0499333143234253,MOVING,92,2.576263635818747,-0.9188575548010672,0.39849975377754643,16.978166090210543,23.77439938414566,43.66733163083287
1768827094.3200865,0.21698908507823944,0.20273180305957794,0.8553759455680847,0.3568170431310419,0.20130130093506465,0.49984426488977823,0.019720695912837982,0.07010621577501297,-0.23992601037025452,MOVING,92,2.591957428559017,-0.9100037711715072,0.42048427622848744,17.092167490811995,23.73437492104179,43.685825683201465
1768827094.3587859,0.14910423755645752,0.05632787570357323,0.9772243499755859,0.3480342882470126,0.19931583844155257,0.520222910593798,0.37432795763015747,0.3871452510356903,-0.3220873773097992,MOVING,92,2.6075902047723942,-0.9010510328828965,0.4438513082049822,17.20929351978093,23.69390210089284,43.70576230556167
1768827094.3999224,0.29093512892723083,0.03204862028360367,1.0856693983078003,0.34455630947814714,0.19660341097753453,0.5438480108635152,-0.8715317249298096,0.31384143233299255,0.2634269595146179,MOVING,92,2.619547265841354,-0.8942283483847236,0.4627243449169678,17.30019908664787,23.66286989316045,43.72182012571492
1768827094.4499376,0.044367603957653046,0.12795168161392212,0.926535427570343,0.33206737022524885,0.19812309683988236,0.561966424910078,0.2604016065597534,0.8220813274383545,0.08108368515968323,MOVING,92,2.636045241876715,-0.8843850744084257,0.49064430767800316,17.43116471328896,23.618931328062278,43.74619661902851
1768827094.4931657,0.038064006716012955,0.10998503863811493,0.9301908612251282,0.3199845697774362,0.1983967994293413,0.5790292471569061,0.2616233229637146,0.8422398567199707,0.4476028382778168,MOVING,92,2.649758798724369,-0.8758823963284817,0.5154597245678351,17.544725245111334,23.581393696037505,43.7682876412314
1768827094.5302176,-0.015797480940818787,0.06871029734611511,1.0032999515533447,0.30668598329408475,0.19674387692008,0.5975051149160854,0.7338221669197083,0.1999150812625885,0.3309275507926941,MOVING,92,2.66128208781768,-0.868490025321702,0.5379101283976959,17.644719129824896,23.548761420088844,43.788498848307675
1768827094.5722587,0.014546754769980907,0.02476484328508377,1.0118293762207031,0.2946383279199978,0.19398186590997676,0.6161829486186896,0.08997020125389099,-1.3828366994857788,0.1681319773197174,MOVING,92,2.675183246168091,-0.8593378805408136,0.5669818951363977,17.77093538343955,23.508217502947325,43.81524928896401
1768827094.613655,-0.05998106300830841,-0.052346017211675644,1.215803623199463,0.2804256529538693,0.18859971019971522,0.6412118904263417,-0.7240077257156372,-4.025134086608887,0.22219355404376984,MOVING,92,2.6854046688997864,-0.852463483192638,0.590353857450114,17.868817499563242,23.47714548962307,43.836767492718636
1768827094.6474628,0.6213889122009277,0.22385476529598236,0.40892332792282104,0.2902343190808373,0.19222195334000844,0.6373668856686432,-3.9646477699279785,1.589633584022522,0.29152676463127136,MOVING,92,2.69686034349041,-0.8448763992336804,0.6155110051650459,17.97526374826748,23.44379785130941,43.86106197934051
1768827094.6902885,0.18959270417690277,0.024522049352526665,1.0359553098678589,0.28475220611354785,0.18966102454362616,0.655278994060269,-2.927398681640625,2.9194869995117188,-0.21243707835674286,MOVING,92,2.707359226002128,-0.8378835515191254,0.6396712997065122,18.075084735850904,23.412904882696576,43.88464681442712
1768827094.7260716,0.531199038028717,-2.7810933589935303,2.4511027336120605,0.2911870153595677,0.09309404190093293,0.7192727771831006,1.7692387104034424,-0.4527944326400757,-0.28818437457084656,MOVING,92,2.7178315487836704,-0.8345354940701312,0.6655394060894031,18.172829510663668,23.382891439082808,43.90858244038832
1768827094.7587063,0.10910066217184067,-0.4011586606502533,0.7620400190353394,0.28364754984075263,0.07811591223698441,0.72504153400558,-0.19927449524402618,-0.2851119339466095,-0.033453550189733505,MOVING,92,2.727245002838308,-0.8319430494987192,0.6896014689272362,18.26333900226468,23.355281619512965,43.93146834843654
1768827094.7982814,0.04945896565914154,-0.2313356250524521,1.0162159204483032,0.27405000181658173,0.06937886575622233,0.7398313556392441,0.10799072682857513,0.06155410408973694,0.06947724521160126,MOVING,92,2.7379680491525784,-0.8292283887222036,0.7185496383805554,18.370470394358975,23.322835517128603,43.959583805471325
1768827094.84289,0.005576256196945906,-0.23616015911102295,0.9937956929206848,0.2630204560481397,0.060847376694945485,0.7541494772471193,0.2830035984516144,0.019404400140047073,0.09543901681900024,MOVING,92,2.749652923848769,-0.8265251998411752,0.7520532763721846,18.492625721575447,23.286116535120527,43.99299431821738
1768827094.8829358,0.04194314405322075,-0.00844290666282177,0.9820983409881592,0.25371024711311413,0.059751242708392445,0.7670601492074278,0.3871561288833618,0.07926919311285019,0.009612451307475567,MOVING,92,2.7597534770688488,-0.82414642084502,0.7825909938992893,18.602495295968346,23.253306134753952,44.02415033999174
1768827094.9334168,-0.02641141600906849,-0.16765199601650238,0.9894092082977295,0.24182096982742146,0.05381709207907557,0.7813825559564197,0.393570214509964,-0.07527971267700195,0.31779396533966064,MOVING,92,2.772063543900374,-0.8214068238586852,0.8223678233929261,18.743609143584624,23.211491841705723,44.066013553398285
1768827094.995149,0.00024244592350441962,-0.13677509129047394,0.955535352230072,0.2303207150886126,0.04919941233027521,0.7958606591017098,0.398151695728302,0.05941607803106308,0.4662342071533203,MOVING,92,2.786165738963636,-0.8183944169659206,0.8710971886760742,18.91420193075241,23.161382767920074,44.119349539564546
1768827095.0365102,0.03394242748618126,-0.11217004060745239,0.9328715205192566,0.2214340076479715,0.04496547103447976,0.806336139190269,0.4338873326778412,-0.12475979328155518,0.4778406620025635,MOVING,92,2.79562726514644,-0.8164731132509502,0.9055506611761894,19.033654678085576,23.126496158493485,44.1580422922342
1768827095.0854218,0.030063293874263763,-0.15920908749103546,0.8863254189491272,0.21215835480912867,0.039457239945372244,0.8160193065250388,0.36485955119132996,-0.19287127256393433,0.4680668115615845,MOVING,92,2.805745433068349,-0.8145913349921514,0.944467914179816,19.16746512106085,23.087647007713645,44.20308546275239
1768827095.1243026,-0.036038003861904144,-0.13773998618125916,0.9894092082977295,0.2016720643515142,0.03456165839490516,0.8274421842338385,0.02033156156539917,-0.08352638781070709,0.11559756845235825,MOVING,92,2.8141760991381584,-0.8131465250642955,0.9790581722295885,19.28510847949903,23.053654363067068,44.24401385082402
1768827095.1671274,0.06497550755739212,-0.17320019006729126,0.9604092836380005,0.19441269441362244,0.02872232862812141,0.8378607123932935,0.06523016095161438,-0.09116220474243164,0.02885470725595951,MOVING,92,2.821919040941234,-0.8120025909210693,1.0124279413936441,19.39749802778908,23.021314454274528,44.28433616955769
1768827095.1991456,0.00654603959992528,-0.12326643615961075,1.012073040008545,0.18628295666997652,0.02445574710606218,0.8482132475655253,0.3535585403442383,-0.13606080412864685,0.20753277838230133,MOVING,92,2.8279637379125884,-0.8112090262111956,1.0399516190304858,19.489262643013355,22.99499152687671,44.318081566958945
1768827095.2305357,0.053822994232177734,-0.20335343480110168,0.9976949095726013,0.17993183001967145,0.01782177585363192,0.857570630199927,0.12601125240325928,-0.09879802167415619,0.20753277838230133,MOVING,92,2.8340397078024693,-0.8106072173291372,1.0689102158889243,19.58496299758348,22.96761879885814,44.3541767163609
1768827095.2652564,-0.003949370235204697,-0.10179732739925385,1.0147536993026733,0.17174898728655769,0.014568209062961785,0.8679100765966687,-0.02975938655436039,-0.08505355566740036,0.013583075255155563,MOVING,92,2.8399226465464147,-0.8101082107097655,1.0986388442583725,19.682239209985834,22.939870064761553,44.39180852499396
1768827095.3003268,0.083643838763237,-0.09552545845508575,1.017678141593933,0.16645656356112085,0.01159903897951992,0.8779711100291324,-0.10825556516647339,0.008714258670806885,0.07650219649076462,MOVING,92,2.8458045586074845,-0.8096983468641418,1.1296628468622414,19.782798609979544,22.911258549719072,44.431726311242514
1768827095.3323557,0.03345753625035286,0.05244319513440132,1.0115855932235718,0.16003126125961276,0.013154554430511242,0.886892657449817,-0.16506603360176086,-0.005641074385493994,0.4268334209918976,STATIONARY,92,0.0,0.0,0.0,19.872804803038193,22.885708167835844,44.46827563077358
1768827095.3979845,-0.01900634355843067,-0.024846268817782402,0.9847790002822876,0.14955509942722872,0.012727532147989913,0.9008273979249846,0.39112675189971924,-0.2799195945262909,1.3785614967346191,STATIONARY,92,0.0,0.0,0.0,19.87349636680593,22.88576702173063,44.472441183080235
1768827095.4615488,0.4819824695587158,-0.05499950423836708,1.01572847366333,0.15488404374570333,0.01125435596919205,0.9140021501964433,0.0746985673904419,-0.012971457093954086,-0.015433023683726788,STATIONARY,92,0.0,0.0,0.0,19.874075073550422,22.885809072361194,44.47585624893211
1768827095.5250068,0.04291292652487755,-0.06537222117185593,1.0037872791290283,0.14666548670121735,0.009460761704205659,0.9269016015829538,0.10035490989685059,-0.052372269332408905,-0.16356785595417023,STATIONARY,92,0.0,0.0,0.0,19.874749243772026,22.88585256019162,44.48011689315183
1768827095.5761936,0.02618415839970112,-0.0639248639345169,1.0786023139953613,0.13903710433707409,0.007618731704394455,0.9395344592744481,-0.9616343379020691,0.1595979779958725,-0.7771819829940796,STATIONARY,92,0.0,0.0,0.0,19.875029471783595,22.885867915675657,44.482010516257546
1768827095.6263292,0.011879850178956985,-0.2052832394838333,1.0059806108474731,0.13122387536043098,0.0013741125619394926,0.949698625770992,0.24360282719135284,0.09454082697629929,-0.1394386738538742,STATIONARY,92,0.0,0.0,0.0,19.875361358862534,22.885871391035632,44.4844124625643
1768827095.68669,0.06691507250070572,-0.23567770421504974,0.9345774054527283,0.12450266280179849,-0.00571928797747237,0.9589536152424817,-0.1781996339559555,0.07193881273269653,-0.5624628663063049,STATIONARY,92,0.0,0.0,0.0,19.87580971721216,22.88585079476515,44.487865841396705
1768827095.7355723,0.09988772124052048,-0.11458230018615723,1.0430225133895874,0.1198959076639599,-0.008961728989426973,0.9694639694273232,-0.04075496271252632,0.014212045818567276,-0.30467772483825684,STATIONARY,92,0.0,0.0,0.0,19.876092917179765,22.885829626725233,44.4901557624631
1768827095.7830014,0.05697479099035263,-0.128090962767601,0.9360396265983582,0.114189318424365,-0.012577564261308594,0.9761464345893831,-0.29609665274620056,0.06552472710609436,-0.02673402987420559,STATIONARY,92,0.0,0.0,0.0,19.876355788327388,22.8858006723642,44.492402914272475
1768827095.8338528,0.020850349217653275,-0.1830904632806778,0.9657706022262573,0.107228282557928,-0.01786180138497876,0.9840444919583579,-0.3791743218898773,0.03131627291440964,-0.005048314109444618,STATIONARY,92,0.0,0.0,0.0,19.876632657520705,22.88575455223225,44.49494377008194
1768827095.885771,0.053822994232177734,-0.2113138884305954,0.9426194429397583,0.10139219068438828,-0.023960686223694464,0.9911213761120546,0.2057390809059143,0.06369773298501968,0.11834117025136948,STATIONARY,92,0.0,0.0,0.0,19.876905719918597,22.88569002297816,44.49761298925687
1768827095.936884,0.028123727068305016,-0.15076619386672974,1.059593915939331,0.09496387241389508,-0.02806938697741383,1.0017722181254212,0.29889601469039917,-0.1546865850687027,-0.018492648378014565,STATIONARY,92,0.0,0.0,0.0,19.87717042992849,22.885611780089413,44.50040541049065
1768827095.9893684,0.010425174608826637,-0.18067818880081177,0.9647958278656006,0.0880365560114615,-0.03305857738559214,1.0089365471572762,0.015758667141199112,0.03590035438537598,0.014187448658049107,STATIONARY,92,0.0,0.0,0.0,19.877411200095175,22.885521368565517,44.5031647394744
1768827096.037408,0.03442732244729996,-0.16451606154441833,0.9998881816864014,0.08240777451709928,-0.03743284448540838,1.016304671092286,-0.020284337922930717,-0.0065539125353097916,0.002275630598887801,STATIONARY,92,0.0,0.0,0.0,19.877596768023327,22.885437076331723,44.50545328024972
1768827096.090318,0.04048847034573555,-0.17199406027793884,0.9896529316902161,0.07671863534765612,-0.04201736101599085,1.0244164914141745,-0.0028745532035827637,-0.005025878548622131,-0.0007723023882135749,STATIONARY,92,0.0,0.0,0.0,19.877824325517025,22.885312447350493,44.50849183337614
1768827096.1350653,0.037336669862270355,-0.17247651517391205,0.9933083653450012,0.07177086749899768,-0.04645165371793815,1.0302263801718192,0.003845036029815674,-0.0031925668008625507,-0.002909841714426875,STATIONARY,92,0.0,0.0,0.0,19.87795705476327,22.88522654211903,44.51039707955286
