timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.968021,0.026672,2.559523,-0.029867,0.101973,1.031569,1.037027,0
12.001608,0.033587,2.568243,-0.10688,0.085463,1.038636,1.047612,0
12.028173,0.026565,2.57489,-0.153532,0.093475,0.964796,0.981397,0
12.055183,0.027009,2.575834,-0.077506,0.088134,0.895586,0.903244,0
12.088831,0.033648,2.575873,-0.067633,0.061184,0.924342,0.92883,0
12.115439,0.026608,2.578349,0.007273,0.060698,0.909233,0.911286,0
12.142051,0.026612,2.58411,0.015517,0.056328,1.017922,1.019597,0
12.175714,0.033663,2.590015,-0.029127,0.058027,1.080552,1.082501,0
12.202395,0.026681,2.594589,-0.088614,0.040546,1.127585,1.131789,0
12.229002,0.026608,2.595082,-0.109842,0.031806,1.102728,1.108642,0
12.262987,0.033985,2.594882,-0.068127,0.051958,1.00793,1.011565,0
12.289889,0.026902,2.596631,-0.027892,0.078179,0.958703,0.96229,0
12.323596,0.033707,2.599624,-0.038753,0.089105,0.96114,0.96604,0
12.350204,0.026607,2.602747,-0.059734,0.055357,1.053501,1.056645,0
12.376799,0.026596,2.604331,-0.086392,0.025736,1.014266,1.018264,0
12.409557,0.032757,2.603851,-0.085405,0.017724,1.013048,1.016796,0
12.44308,0.033524,2.602591,-0.06319,0.011654,0.990628,0.992709,0
12.469522,0.026442,2.601213,-0.03431,0.028892,0.984779,0.9858,0
12.496031,0.026509,2.600853,-0.031101,0.045402,0.994771,0.996292,0
12.52248,0.026448,2.600318,-0.059241,0.04346,1.00135,1.004042,0
12.555853,0.033374,2.59907,-0.070348,0.067011,1.008417,1.013087,0
12.582263,0.026409,2.598042,-0.054304,0.072352,0.998913,1.003001,0
12.608669,0.026406,2.597164,-0.041962,0.093232,1.000376,1.005587,0
12.63509,0.026421,2.597254,-0.026658,0.088134,0.994771,0.999023,0
12.661655,0.026565,2.598411,-0.047146,0.075023,0.990871,0.994825,0
12.695158,0.033503,2.599527,-0.044184,0.059484,0.982829,0.985619,0
12.721578,0.026421,2.60164,-0.056032,0.060698,0.989653,0.993095,0
12.748094,0.026516,2.603983,-0.079481,0.054871,0.994527,0.999206,0
12.774604,0.02651,2.603641,-0.082196,0.060213,1.00793,1.013067,0
12.808011,0.033407,2.603133,-0.074544,0.054386,0.999401,1.003652,0
12.834457,0.026446,2.60306,-0.054551,0.063369,0.994527,0.998036,0
12.860937,0.026479,2.603844,-0.047639,0.078179,1.017434,1.021545,0
12.887483,0.026546,2.604637,-0.070842,0.002671,1.006224,1.008718,0
12.914338,0.026855,2.604229,-0.071089,0.0539,1.000863,1.004831,0
12.947868,0.03353,2.603534,-0.070595,0.050501,0.999644,1.003406,0
12.974475,0.026607,2.603006,-0.058747,0.055357,0.999401,1.002655,0
13.000981,0.026506,2.60268,-0.055538,0.063612,0.999644,1.003205,0
13.034621,0.033639,2.602981,-0.051835,0.065554,1.000376,1.00386,0
13.061137,0.026517,2.603219,-0.049614,0.061184,0.994039,0.997156,0
13.087666,0.026528,2.603726,-0.055785,0.059241,0.999401,1.002708,0
13.11418,0.026514,2.603202,-0.061215,0.058999,1.000619,1.004225,0
13.147663,0.033483,2.603461,-0.050848,0.065554,1.006712,1.010124,0
13.174192,0.026529,2.604038,-0.051589,0.064826,1.000132,1.003558,0
13.200762,0.02657,2.604274,-0.054798,0.058756,0.999401,1.002625,0
13.227256,0.026494,2.604434,-0.042703,0.06264,0.983804,0.986721,0
13.261036,0.03378,2.604783,-0.049367,0.067739,0.994527,0.998053,0
13.287604,0.026568,2.605033,-0.049861,0.069924,1.00793,1.011582,0
13.314163,0.026559,2.605588,-0.043937,0.06264,0.994527,0.997466,0
13.347731,0.033567,2.606473,-0.035544,0.065797,0.993552,0.996363,0
13.374253,0.026522,2.606282,-0.042949,0.00607,1.009392,1.010324,0
13.402243,0.02799,2.606249,-0.067139,0.048801,1.008661,1.012071,0
13.428826,0.026582,2.604836,-0.069608,0.048559,1.003544,1.007126,0
13.45557,0.026744,2.603098,-0.055044,0.053657,0.98551,0.988503,0
13.489293,0.033723,2.603465,-0.041468,0.06434,0.998426,1.001356,0
13.515801,0.026507,2.604379,-0.053317,0.064097,1.008661,1.012101,0
13.542243,0.026442,2.605017,-0.05307,0.059727,1.005737,1.008905,0
13.5688,0.026557,2.607336,-0.049614,0.06264,0.999401,1.00259,0
13.602321,0.03352,2.608488,-0.050848,0.067496,1.001594,1.005153,0
13.628831,0.02651,2.609541,-0.047146,0.071381,1.009392,1.013011,0
13.656783,0.027951,2.610567,-0.046158,0.07041,1.007686,1.011197,0
13.688987,0.032205,2.611038,-0.052329,0.066282,0.999888,1.003448,0
13.717577,0.028589,2.611243,-0.051095,0.05997,0.992334,0.995456,0
13.749831,0.032254,2.610873,-0.060722,0.058513,0.998182,1.001738,0
13.779071,0.029239,2.609773,-0.054551,0.061669,0.992334,0.995743,0
13.810292,0.031221,2.608405,-0.044924,0.066768,0.994283,0.997535,0
13.845221,0.034929,2.607959,-0.041222,0.069681,0.999888,1.003161,0
13.880164,0.034943,2.607663,-0.05381,0.06264,1.007686,1.011065,0
13.914742,0.034578,2.606997,-0.052082,0.068468,1.001594,1.005281,0
13.949389,0.034647,2.605956,-0.053317,0.071867,0.998182,1.002185,0
13.98434,0.034951,2.604863,-0.047639,0.072109,0.983561,0.98735,0
14.019168,0.034828,2.604186,-0.051342,0.077451,0.999157,1.003469,0
14.053925,0.034756,2.602638,-0.052082,0.073323,1.0033,1.007323,0
14.088717,0.034792,2.60193,-0.04838,0.07041,1.006224,1.009844,0
14.123517,0.0348,2.601565,-0.050108,0.084249,0.999157,1.003954,0
14.158289,0.034772,2.602351,-0.043196,0.076237,0.985997,0.989883,0
14.193094,0.034805,2.603215,-0.052082,0.079636,0.996964,1.001495,0
14.227974,0.03488,2.602974,-0.047886,0.072352,0.998426,1.002189,0
14.263603,0.035629,2.602886,-0.046405,0.074052,1.006955,1.01074,0
14.291463,0.02786,2.601816,-0.054551,0.06264,0.997939,1.00139,0
14.322804,0.031341,2.600324,-0.048627,0.06604,0.998426,1.001789,0
