timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
11.414258,0.026527,1.892258,-0.009627,0.064583,0.997451,0.999586,0
11.448247,0.033988,1.901056,-0.019994,0.044674,0.976981,0.978206,0
11.475984,0.027737,1.923269,0.074188,0.005099,0.895099,0.898182,0
11.506458,0.030474,1.92777,0.012607,0.142276,0.902653,0.913884,0
11.533102,0.026645,1.922123,0.060854,0.22167,0.997207,1.023359,0
11.55979,0.026687,1.906726,0.015759,0.189378,1.085913,1.102415,0
11.593414,0.033624,1.905843,0.027881,0.060455,1.082501,1.084547,0
11.62002,0.026607,1.90694,0.025214,0.108528,1.033275,1.039264,0
11.646615,0.026595,1.910197,0.047762,0.066768,0.959435,0.96294,0
11.680274,0.033659,1.913357,0.063278,0.102458,0.968451,0.97591,0
11.706866,0.026592,1.913539,0.083644,0.173111,0.959922,0.978986,0
11.733822,0.026956,1.911158,0.060127,0.103672,0.960653,0.9681,0
11.760503,0.026681,1.911655,0.077098,0.097603,0.991846,0.999614,0
11.787103,0.0266,1.912423,0.038549,0.119211,1.016216,1.02391,0
11.813927,0.026824,1.913178,0.040731,0.097117,1.007686,1.013175,0
11.840528,0.026601,1.914297,0.019881,0.059241,0.993065,0.995029,0
11.87413,0.033602,1.912764,0.038549,0.092261,0.970401,0.975539,0
11.900814,0.026684,1.908961,0.052126,0.073081,0.952611,0.956831,0
11.927387,0.026573,1.904095,0.056005,0.071138,0.962359,0.966608,0
11.961022,0.033635,1.901792,0.053581,0.078422,0.974544,0.979161,0
11.987572,0.02655,1.900284,0.062309,0.084492,0.979174,0.984786,0
12.014162,0.026589,1.900075,0.03564,0.065554,1.000376,1.003154,0
12.04074,0.026578,1.90183,0.03176,0.072109,0.992821,0.995943,0
12.074366,0.033626,1.904592,0.062309,0.093961,0.96772,0.974266,0
12.101082,0.026716,1.906565,0.056732,0.129651,0.96504,0.975361,0
12.127749,0.026668,1.909199,0.019153,0.069924,0.961872,0.9646,0
