timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,gyro_x_rads,gyro_y_rads,gyro_z_rads,step_event
10.096518,0.034899,2.049534,0.004122,0.01214,0.993796,0.993878,,,,0
10.131335,0.034817,2.048954,0.024487,-0.024364,0.906309,0.906967,,,,0
10.166687,0.035352,2.047681,0.072976,-0.046798,0.861712,0.866062,,,,0
10.198461,0.031774,2.045094,0.087765,-0.027259,0.880477,0.88526,,,,0
10.227024,0.028563,2.040117,0.107646,-0.018092,0.902409,0.908987,,,,0
10.258494,0.031471,2.0345,0.125102,-0.02171,0.954804,0.96321,,,,0
10.286244,0.02775,2.029203,0.132375,-0.015438,0.999644,1.008489,,,,0
10.314057,0.027813,2.02258,0.136739,-0.001689,1.067392,1.076116,,,,0
10.348826,0.034769,2.021878,0.133103,0.002671,1.221409,1.228643,,,,1
10.380728,0.031902,2.02192,0.105222,0.000971,1.250652,1.255071,,,,0
10.407084,0.026356,2.013981,0.026427,0.011168,1.201425,1.201768,,,,0
10.435228,0.028144,1.999111,0.03564,-0.006031,1.117837,1.118422,,,,0
10.470254,0.035026,1.993194,0.062066,-0.030877,1.069829,1.072073,,,,0
10.505088,0.034835,1.986665,-0.077013,-0.038837,1.169258,1.172434,,,,0
10.539877,0.034789,1.967585,-0.169576,-0.006996,1.07519,1.088503,,,,0
10.574893,0.035016,1.945299,-0.090095,-0.025811,0.914594,0.919383,,,,0
10.609976,0.035082,1.927673,-0.062203,-0.079605,0.789578,0.796015,,,,0
10.641568,0.031593,1.914491,-0.058253,-0.114824,0.758385,0.769237,,,,0
10.671964,0.030396,1.905754,-0.038013,-0.057171,0.881208,0.883878,,,,0
10.704003,0.032039,1.905785,0.009213,-0.022193,0.968695,0.968993,,,,0
10.732278,0.028275,1.91361,-0.031595,-0.049693,0.998426,1.000161,,,,0
10.763968,0.031691,1.915521,-0.086639,-0.061754,0.998913,1.004563,,,,0
10.791497,0.027528,1.912223,-0.084418,-0.061754,0.977468,0.983048,,,,0
10.819038,0.027541,1.907968,-0.016044,-0.043179,0.950661,0.951777,,,,0
10.850126,0.031087,1.907082,0.027396,-0.019057,0.940182,0.940775,,,,0
10.877966,0.02784,1.906907,0.027639,-0.018092,0.929216,0.929803,,,,0
10.905888,0.027922,1.906908,0.04655,-0.008202,0.917031,0.918249,,,,0
10.937549,0.031662,1.91075,0.094311,-0.009649,0.925561,0.930403,,,,0
10.965422,0.027873,1.917024,0.095766,0.002671,0.939939,0.944808,,,,0
10.993067,0.027646,1.927239,0.10013,-0.0,0.982829,0.987917,,,,0
11.024269,0.031202,1.93407,0.110798,0.011411,1.016216,1.022302,,,,0
11.05221,0.027941,1.941804,0.127042,-0.002171,1.040098,1.04783,,,,0
11.080233,0.028023,1.951086,0.092614,-0.032083,1.069585,1.074067,,,,0
11.112017,0.031784,1.955484,0.064248,-0.040526,1.077871,1.080544,,,,0
11.139955,0.027938,1.959144,0.047035,-0.039561,1.081039,1.082785,,,,0
11.175731,0.035776,1.963066,0.026184,-0.025087,1.100048,1.100645,,,,0
11.207692,0.031961,1.969105,0.023275,-0.021952,1.084207,1.084679,,,,0
11.236117,0.028425,1.98207,-0.008392,-0.014232,1.073728,1.073855,,,,0
11.271064,0.034947,1.998679,-0.039,0.003642,1.089812,1.090516,,,,0
11.305937,0.034873,2.00866,-0.077506,0.0017,0.953829,0.956975,,,,0
11.340781,0.034844,2.011899,-0.108114,-0.040285,0.922393,0.92958,,,,0
11.372142,0.03136,2.009912,-0.104658,-0.034495,0.932872,0.939358,,,,0
11.400655,0.028513,2.006917,-0.042703,-0.011579,0.957972,0.958993,,,,0
11.4284,0.027745,2.008829,-0.006418,0.027921,1.022308,1.02271,,,,0
11.459895,0.031495,2.013838,-0.006911,0.012625,1.016216,1.016318,,,,0
11.487695,0.0278,2.018571,-0.052082,-0.018333,1.005981,1.007495,,,,0
11.515556,0.027861,2.021145,-0.050108,0.001942,1.025233,1.026458,,,,0
11.546833,0.031278,2.021198,-0.020241,0.024765,1.005981,1.006489,,,,0
11.574605,0.027772,2.019913,-0.005184,0.01214,0.96114,0.961231,,,,0
11.602334,0.027729,2.016615,0.006304,0.012868,0.95651,0.956617,,,,0
11.634346,0.032012,2.014327,0.050914,0.038361,0.975031,0.977113,,,,0
11.662759,0.028412,2.016374,0.068612,0.069681,1.000376,1.005144,,,,0
11.694402,0.031643,2.018919,0.035882,0.07648,1.018409,1.021907,,,,0
11.72226,0.027858,2.019938,-0.002715,0.046373,0.998426,0.999506,,,,0
11.750029,0.027769,2.019233,-0.026905,0.017481,0.968451,0.968983,,,,0
11.781343,0.031314,2.01646,-0.029373,-0.013509,0.955048,0.955595,,,,0
11.809118,0.027775,2.013422,-0.045665,-0.041008,0.964552,0.966503,,,,0
11.83691,0.027792,2.008875,-0.061215,-0.040767,1.056913,1.059469,,,,0
11.868217,0.031307,1.998865,-0.065411,-0.037631,1.006468,1.009293,,,,0
11.895994,0.027777,1.985056,-0.051095,-0.047763,0.991846,0.994309,,,,0
11.923844,0.027849,1.97051,0.002909,-0.051622,0.9743,0.975671,,,,0
11.955241,0.031398,1.959699,0.03467,-0.030636,0.98746,0.988543,,,,0
11.98304,0.027799,1.948982,0.046307,-0.019057,0.983317,0.984591,,,,0
12.0108,0.02776,1.940891,0.053338,-0.025329,0.987703,0.989467,,,,0
12.044572,0.033772,1.935564,0.023032,-0.012785,1.007443,1.007787,,,,0
12.072273,0.027701,1.930095,-0.000494,0.003642,1.009149,1.009155,,,,0
12.103697,0.031425,1.924718,-0.01481,0.061912,0.999888,1.001913,,,,0
12.131392,0.027694,1.918446,-0.016291,0.006313,0.987947,0.988102,,,,0
12.159439,0.028047,1.911613,0.01285,0.000243,0.969182,0.969268,,,,0
12.191187,0.031748,1.907419,0.033458,-0.012785,0.968208,0.96887,,,,0
12.219265,0.028078,1.901127,0.049944,-0.028947,0.961628,0.963359,,,,0
12.254104,0.034839,1.897959,0.092129,0.001457,1.01256,1.016744,,,,0
12.289063,0.034959,1.896369,0.066915,0.02865,1.054964,1.057472,,,,0
12.32383,0.034767,1.89424,0.032003,0.010926,1.03693,1.037481,,,,0
12.35867,0.034839,1.892388,0.053338,0.009469,0.992821,0.994298,,,,0
12.390192,0.031522,1.893978,0.071279,0.022337,0.996476,0.999272,,,,0
12.417517,0.027325,1.897113,0.070794,0.022337,0.992577,0.995349,,,,0
12.443614,0.026096,1.901242,0.045095,0.000728,0.974056,0.9751,,,,0
12.478387,0.034773,1.906089,0.015274,-0.002412,0.994527,0.994647,,,,0
12.512967,0.034581,1.907509,0.008243,-0.060789,0.997939,0.999822,,,,0
12.540312,0.027344,1.907939,0.009698,-0.00386,0.986241,0.986296,,,,0
12.567934,0.027623,1.908633,0.026184,0.005584,0.998426,0.998785,,,,0
12.599409,0.031475,1.910043,0.038064,0.017238,1.005981,1.006848,,,,0
12.628314,0.028905,1.91103,0.047519,0.027678,1.011098,1.012593,,,,0
12.660679,0.032365,1.91236,0.048732,0.028407,1.012804,1.014374,,,,0
12.686161,0.025482,1.913829,0.048247,0.033991,1.014023,1.015739,,,,0
12.714041,0.027881,1.91563,0.04558,0.029135,1.008905,1.010354,,,,0
12.741889,0.027848,1.918176,0.041943,0.02258,1.003056,1.004187,,,,0
12.773367,0.031478,1.920129,0.037822,0.026707,1.006955,1.008019,,,,0
12.801106,0.027739,1.922295,0.033458,0.009469,0.995989,0.996596,,,,0
12.828973,0.027867,1.925299,0.026427,0.008741,0.995258,0.995647,,,,0
12.860456,0.031483,1.926204,0.010668,0.012382,0.997451,0.997585,,,,0
12.888395,0.027939,1.92707,0.021093,0.024279,0.999644,1.000162,,,,0
12.916193,0.027798,1.927453,0.014789,0.026707,1.000376,1.000841,,,,0
12.947405,0.031212,1.926087,0.011153,0.02258,0.992334,0.992653,,,,0
12.975141,0.027736,1.925471,0.029578,0.023794,0.982829,0.983562,,,,0
13.002875,0.027734,1.925096,0.037337,0.024522,0.981124,0.98214,,,,0
13.036069,0.033194,1.925818,0.019153,0.02695,0.999157,0.999704,,,,0
13.060578,0.024509,1.927476,0.018668,0.025008,1.02109,1.021567,,,,0
13.088289,0.02771,1.928704,0.009455,0.042974,1.036686,1.03762,,,,0
13.116127,0.027838,1.929809,0.015274,0.038118,1.01646,1.017289,,,,0
13.147388,0.031261,1.932904,0.021093,0.033505,0.998182,0.998967,,,,0
13.175381,0.027993,1.936267,0.042428,0.033263,0.976006,0.977494,,,,0
13.203161,0.027781,1.941021,0.02376,0.01044,0.968451,0.968799,,,,0
13.234376,0.031214,1.943769,-0.010367,0.002185,0.994771,0.994827,,,,0
13.261835,0.027459,1.945265,-0.008392,0.014082,1.014997,1.01513,,,,0
13.289258,0.027423,1.942888,0.000727,0.015053,1.007686,1.007799,,,,0
13.324034,0.034776,1.941405,0.019638,0.020152,1.006468,1.006861,,,,0
13.358561,0.034527,1.940325,0.042913,0.033991,1.00135,1.002846,,,,0
13.39466,0.036099,1.940739,0.040731,0.042246,0.997207,0.998933,,,,0
13.431218,0.036559,1.942143,0.026427,0.03739,0.996233,0.997284,,,,0
13.456038,0.024819,1.943582,0.008001,0.026222,0.984535,0.984917,,,,0
13.48741,0.031372,1.94512,0.007758,0.022337,0.98746,0.987743,,,,0
13.514855,0.027445,1.946241,0.026184,0.043945,1.003544,1.004847,,,,0
13.542236,0.027381,1.946747,0.016001,0.023308,0.999888,1.000288,,,,0
13.573587,0.031351,1.946395,0.008001,0.02088,1.001107,1.001356,,,,0
13.601753,0.028166,1.94587,0.024002,0.035448,1.000619,1.001535,,,,0
13.629963,0.02821,1.946632,0.023517,0.036904,1.003056,1.00401,,,,0
13.662796,0.032833,1.947116,0.018911,0.029135,0.93604,0.936684,,,,0
13.695227,0.032431,1.947444,0.013819,0.031077,0.995258,0.995839,,,,0
13.722811,0.027585,1.948152,0.026911,0.037633,0.999157,1.000228,,,,0
13.750311,0.027499,1.949389,0.025699,0.032291,0.999157,1.000009,,,,0
13.784859,0.034548,1.950475,0.018911,0.027921,0.999644,1.000213,,,,0
13.812314,0.027455,1.951311,0.017941,0.021609,1.000132,1.000526,,,,0
13.843262,0.030948,1.952156,0.019881,0.025008,1.001594,1.002103,,,,0
13.870761,0.0275,1.951707,0.005819,0.021123,0.999401,0.999641,,,,0
13.898566,0.027804,1.950271,0.010668,0.023794,0.991846,0.992189,,,,0
13.933355,0.034789,1.949111,0.024002,0.032049,0.995502,0.996307,,,,0
13.968271,0.034916,1.948477,0.024487,0.03132,1.002813,1.0036,,,,0
14.003177,0.034906,1.948129,0.034185,0.034719,1.001107,1.002292,,,,0
14.036235,0.033058,1.948886,0.030548,0.032534,0.997451,0.998449,,,,0
14.060447,0.024212,1.949177,0.020365,0.032291,0.995989,0.99672,,,,0
14.08785,0.027403,1.950178,0.012122,0.024279,0.989653,0.990025,,,,0
14.122616,0.034767,1.950854,0.012607,0.025008,0.991602,0.991998,,,,0
14.157212,0.034595,1.950763,0.011637,0.017238,0.997451,0.997668,,,,0
14.185518,0.028306,1.949965,0.005576,0.017238,1.006468,1.006631,,,,0
14.220565,0.035046,1.948395,0.021578,0.038847,1.030107,1.031065,,,,0
14.255463,0.034899,1.946993,0.039034,0.029863,0.992577,0.993793,,,,0
14.286782,0.031319,1.947105,0.04364,0.038604,0.996476,0.998178,,,,0
14.314584,0.027802,1.947814,0.02182,0.034477,1.004031,1.00486,,,,0
14.342292,0.027708,1.948333,0.00994,0.028892,1.002813,1.003278,,,,0
14.377108,0.034816,1.948742,0.01188,0.022337,0.998913,0.999234,,,,0
14.411878,0.03477,1.948923,0.004606,0.025979,0.999401,0.999749,,,,0
14.445018,0.03314,1.948568,0.005334,0.022337,0.994527,0.994792,,,,0
14.472785,0.027767,1.947775,0.013577,0.02695,1.060081,1.060511,,,,0
14.511368,0.038583,1.947644,0.032488,0.056328,1.008174,1.010269,,,,0
14.539091,0.027723,1.948039,0.028124,0.047102,1.003056,1.004555,,,,0
14.567027,0.027936,1.947478,0.008486,0.026222,0.999401,0.999781,,,,0
14.594499,0.027472,1.947532,0.015517,0.025008,1.004031,1.004462,,,,0
14.629192,0.034693,1.947964,0.024245,0.037876,1.001594,1.002603,,,,0
14.664369,0.035177,1.94835,0.024002,0.034962,0.994527,0.995431,,,,0
14.696023,0.031653,1.949075,0.024729,0.038604,0.996964,0.998017,,,,0
14.724051,0.028029,1.949672,0.022063,0.037147,0.998426,0.99936,,,,0
14.751727,0.027676,1.950407,0.016729,0.038604,1.003056,1.003938,,,,0
14.782831,0.031104,1.950744,0.016971,0.038847,0.999401,1.000299,,,,0
14.810412,0.027581,1.951008,0.016244,0.035205,0.994283,0.995039,,,,0
14.837909,0.027496,1.95303,0.013577,0.040546,1.000863,1.001776,,,,0
14.872652,0.034743,1.952181,0.009213,0.038118,0.938964,0.939783,,,,0
14.907711,0.035059,1.952458,0.016729,0.030592,1.05667,1.057245,,,,0
14.942606,0.034895,1.952539,0.014062,0.029135,1.000132,1.000655,,,,0
14.978149,0.035543,1.952691,0.024487,0.029135,0.991602,0.992333,,,,0
15.009309,0.03116,1.953369,0.026911,0.034719,0.997451,0.998418,,,,0
15.03935,0.030041,1.953852,0.020123,0.035933,1.004031,1.004875,,,,0
15.070791,0.031441,1.954567,0.018183,0.039332,1.017678,1.0186,,,,0
15.098662,0.027871,1.955143,0.013819,0.045402,1.000132,1.001257,,,,0
15.131894,0.033232,1.955865,0.010668,0.024765,0.993552,0.993918,,,,0
15.16722,0.035326,1.956495,0.012607,0.023308,0.996476,0.996829,,,,0
15.195152,0.027932,1.955864,0.013335,0.018452,0.935796,0.936073,,,,0
15.22629,0.031138,1.955647,0.019396,0.018938,0.999401,0.999768,,,,0
15.25395,0.02766,1.955462,0.018911,0.024036,0.994039,0.99451,,,,0
15.289043,0.035093,1.955487,0.02279,0.034234,0.99672,0.997568,,,,0
15.31714,0.028097,1.956231,0.02376,0.042489,1.002569,1.00375,,,,0
15.348391,0.031251,1.95733,0.024002,0.037633,0.999157,1.000154,,,,0
15.37625,0.027859,1.958293,0.016001,0.030349,0.991846,0.992439,,,,0
15.403599,0.027349,1.959418,0.014789,0.032534,0.999401,1.00004,,,,0
15.440255,0.036656,1.959891,0.009213,0.018938,0.936771,0.937007,,,,0
15.473555,0.0333,1.960558,0.01188,0.022337,0.986241,0.986566,,,,0
15.505233,0.031677,1.961644,0.017699,0.031563,1.000619,1.001273,,,,0
15.532949,0.027717,1.962233,0.00994,0.034962,1.008417,1.009072,,,,0
15.560669,0.02772,1.963078,0.019638,0.039818,1.007199,1.008177,,,,0
15.592098,0.031428,1.96367,0.015759,0.024522,0.986485,0.986915,,,,0
15.620041,0.027943,1.96446,0.016486,0.03302,0.98746,0.988149,,,,0
15.648545,0.028504,1.965827,0.01188,0.037147,0.999157,0.999918,,,,0
15.681771,0.033226,1.96689,0.008001,0.03302,0.999157,0.999735,,,,0
15.716673,0.034902,1.968213,0.012122,0.042003,0.992577,0.99354,,,,0
15.751557,0.034884,1.970921,0.014547,0.034234,1.059838,1.06049,,,,0
15.786419,0.034862,1.973197,0.001697,0.017967,0.995502,0.995665,,,,0
15.8213,0.034881,1.972222,-0.008392,0.019909,1.018165,1.018395,,,,0
15.856094,0.034793,1.971456,0.02376,0.027678,0.936771,0.937481,,,,0
15.891145,0.035051,1.971635,0.030063,0.027193,0.991115,0.991944,,,,0
15.922481,0.031337,1.971864,0.002424,0.03302,1.000376,1.000923,,,,0
15.950378,0.027897,1.971878,0.006788,0.035933,0.993552,0.994225,,,,0
15.978186,0.027808,1.972674,0.013092,0.042246,0.987703,0.988693,,,,0
16.009549,0.031363,1.973959,0.006304,0.040304,0.999644,1.000476,,,,0
16.039327,0.029778,1.975371,0.010425,0.044917,0.999401,1.000464,,,,0
16.070687,0.03136,1.976153,0.005576,0.036419,0.984048,0.984737,,,,0
16.098454,0.027766,1.977276,0.009213,0.036904,0.998182,0.998907,,,,0
16.126496,0.028042,1.978452,0.003879,0.056571,0.999644,1.001251,,,,0
16.157916,0.03142,1.979022,0.005819,0.056085,1.00135,1.002937,,,,0
16.186598,0.028682,1.979762,0.02182,0.071867,1.000619,1.003434,,,,0
16.221556,0.034958,1.981282,0.017214,0.071624,0.981855,0.984614,,,,0
16.256624,0.035068,1.982749,0.012122,0.072352,0.996233,0.99893,,,,0
16.288187,0.031563,1.983667,-0.006665,0.071381,1.018409,1.020929,,,,0
16.316234,0.028047,1.984217,0.002424,0.063854,1.01256,1.014575,,,,0
16.343883,0.027649,1.984776,0.015517,0.060941,0.988678,0.990676,,,,0
16.374999,0.031116,1.986434,0.02085,0.065797,0.991602,0.994002,,,,0
16.402694,0.027695,1.987738,0.006788,0.061427,0.991359,0.993283,,,,0
16.430313,0.027619,1.98874,-0.000494,0.065311,1.003787,1.00591,,,,0
16.465363,0.03505,1.989408,-0.000247,0.058513,0.984292,0.986029,,,,0
16.496779,0.031416,1.989615,0.001455,0.066525,0.984535,0.986781,,,,0
16.524791,0.028012,1.990108,-0.000741,0.086191,1.000132,1.003839,,,,0
16.552499,0.027708,1.988817,-0.002962,0.09736,1.005006,1.009715,,,,0
16.58369,0.031191,1.988373,-0.001234,0.11654,0.998182,1.004963,,,,0
16.611247,0.027557,1.986819,0.008243,0.078422,0.982342,0.985502,,,,0
16.647063,0.035815,1.987384,0.064248,0.135235,0.942376,0.954195,,,,0
