timestamp,dt,heading_rad,accel_x,accel_y,accel_z,accel_norm,step_event
10.933788,0.031441,2.540046,0.028851,0.042731,0.969913,0.971283,0
10.961699,0.027912,2.539235,0.013577,0.02695,0.9743,0.974767,0
10.989311,0.027611,2.538664,0.037822,0.034962,0.979905,0.981258,0
11.020462,0.031151,2.540735,0.047035,0.015539,0.977712,0.978966,0
11.048057,0.027596,2.542974,0.054308,0.029621,1.000132,1.002043,0
11.075994,0.027937,2.546824,0.053338,0.01481,1.011829,1.013342,0
11.10742,0.031426,2.546939,0.022063,0.016024,0.993552,0.993926,0
11.135297,0.027877,2.547243,0.024245,0.002671,1.048871,1.049155,0
11.163281,0.027985,2.548891,0.052368,0.005584,0.993796,0.99519,0
11.19476,0.031478,2.547599,0.026669,0.016024,0.988922,0.989411,0
11.222814,0.028055,2.542191,0.025214,0.02695,0.979418,0.980113,0
11.257777,0.034963,2.540601,0.057945,0.015053,0.976493,0.978327,0
11.29276,0.034983,2.540366,0.047519,0.011168,0.978199,0.979416,0
11.327721,0.034961,2.536425,0.03273,0.038604,1.060081,1.061289,0
11.363784,0.036063,2.532594,0.034185,-0.002653,0.971619,0.972224,0
11.399333,0.035549,2.531213,0.040246,0.005827,0.985997,0.986836,0
11.424013,0.02468,2.528688,0.039034,0.020395,0.998182,0.999153,0
11.455619,0.031605,2.526092,0.028366,0.019666,0.992334,0.992934,0
11.483106,0.027487,2.524884,0.034912,0.004127,0.985266,0.985893,0
11.510595,0.027489,2.521827,0.018668,0.042731,1.002325,1.003409,0
11.545188,0.034593,2.517049,0.032488,0.050744,1.000376,1.002188,0
11.58008,0.034891,2.515635,0.055035,0.015053,0.982342,0.983998,0
11.611611,0.031531,2.516106,0.043155,0.035933,0.991115,0.992705,0
11.641011,0.0294,2.514417,0.038791,0.051958,0.996233,0.998341,0
11.672589,0.031578,2.513547,0.042186,0.035205,0.977712,0.979254,0
11.700665,0.028076,2.513733,0.044125,0.044188,0.993552,0.995513,0
11.728553,0.027888,2.514313,0.035882,0.037876,0.983561,0.984943,0
11.759962,0.031409,2.515015,0.027154,0.034234,0.995745,0.996704,0
11.787781,0.027819,2.514541,0.029094,0.035448,1.002325,1.003374,0
11.81585,0.028069,2.514512,0.039519,0.025979,0.990871,0.991999,0
11.84721,0.03136,2.514624,0.030306,0.029378,0.990871,0.99177,0
11.873513,0.026303,2.514322,0.033942,0.03132,0.980149,0.981236,0
11.901599,0.028085,2.514974,0.043883,0.023551,0.973325,0.974599,0
11.936726,0.035127,2.515622,0.037337,0.036419,0.990628,0.992,0
11.968408,0.031682,2.515634,0.032973,0.027436,0.989653,0.990582,0
11.996474,0.028066,2.516659,0.046307,0.013839,0.993065,0.99424,0
12.024448,0.027974,2.517094,0.027639,0.03739,0.999157,1.000238,0
12.055935,0.031487,2.516364,0.027154,0.02695,0.985754,0.986496,0
12.083954,0.028019,2.516436,0.043883,0.016753,0.97235,0.973484,0
12.113273,0.029319,2.517447,0.048974,0.023308,0.981855,0.983352,0
12.138023,0.02475,2.517516,0.027154,0.032534,0.982829,0.983743,0
12.169721,0.031698,2.516531,0.018911,0.021609,0.999157,0.99957,0
12.205148,0.035426,2.515716,0.033942,0.035933,1.006224,1.007438,0
12.23307,0.027922,2.514592,0.025457,0.03739,0.999401,1.000424,0
12.264535,0.031465,2.514545,0.041943,0.026464,0.992334,0.993572,0
12.292592,0.028057,2.515246,0.038064,0.036662,0.98746,0.988873,0
12.320494,0.027902,2.515573,0.026427,0.039818,0.991359,0.99251,0
12.352114,0.03162,2.515715,0.030306,0.034234,0.985754,0.986813,0
12.382375,0.03026,2.516391,0.047035,0.034477,0.994283,0.995992,0
12.408721,0.026346,2.517275,0.037822,0.032777,0.989653,0.990918,0
12.433492,0.024771,2.518212,0.035397,0.02695,0.994771,0.995765,0
12.46481,0.031318,2.519016,0.040488,0.028892,0.999888,1.001125,0
12.492095,0.027284,2.519081,0.02279,0.029378,0.98746,0.988159,0
12.519406,0.027311,2.518625,0.025214,0.037633,0.985754,0.986794,0
12.553705,0.0343,2.518923,0.038306,0.037876,0.999401,1.000852,0
12.581896,0.02819,2.518713,0.02279,0.049044,0.997451,0.998916,0
12.613662,0.031766,2.520745,0.0337,0.019909,0.975275,0.97606,0
12.648921,0.035259,2.522016,0.031033,0.030106,0.983561,0.98451,0
12.676982,0.028062,2.522696,0.031276,0.045888,1.004031,1.005566,0
12.708647,0.031665,2.523337,0.036367,0.033748,0.993796,0.995033,0
12.736542,0.027895,2.524335,0.0337,0.020152,0.978687,0.979474,0
12.764749,0.028207,2.524496,0.025214,0.027678,0.985997,0.986708,0
12.796586,0.031837,2.524157,0.045822,0.030592,1.006712,1.008218,0
12.824593,0.028007,2.52384,0.031518,0.027921,0.986485,0.987383,0
12.85683,0.032237,2.524075,0.032245,0.024279,0.981611,0.98244,0
12.885682,0.028852,2.523787,0.04364,0.042974,0.988191,0.990087,0
12.91737,0.031688,2.524038,0.031276,0.037633,0.994039,0.995243,0
12.945227,0.027857,2.523367,0.031518,0.024522,0.993796,0.994598,0
12.973168,0.027941,2.522183,0.036124,0.009469,0.987216,0.987922,0
13.00464,0.031472,2.521631,0.041458,0.011411,0.997207,0.998134,0
13.032525,0.027885,2.520636,0.048732,0.027436,0.998182,0.999748,0
13.067501,0.034976,2.519814,0.043398,0.02865,0.999401,1.000753,0
13.10244,0.034939,2.51992,0.033458,0.023308,1.005493,1.00632,0
13.137324,0.034884,2.519088,0.021093,0.033505,0.980392,0.981192,0
13.172345,0.035021,2.518403,0.022305,0.02865,0.970888,0.971567,0
13.204474,0.032129,2.518251,0.049459,0.038118,1.002081,1.004025,0
13.232815,0.028341,2.51801,0.034912,0.030835,0.983561,0.984663,0
13.268015,0.0352,2.519152,0.032488,0.026464,0.981124,0.982018,0
13.302994,0.034979,2.521096,0.039034,0.043703,1.009149,1.010849,0
13.33438,0.031386,2.521828,0.032003,0.042974,1.001107,1.002539,0
13.362414,0.028034,2.52275,0.024487,0.02088,0.990384,0.990907,0
13.390481,0.028067,2.523512,0.030306,0.02695,0.987703,0.988536,0
13.424393,0.033912,2.52304,0.027396,0.035448,0.987947,0.988962,0
13.459929,0.035536,2.522417,0.036367,0.031563,0.995745,0.996909,0
13.491488,0.031559,2.521601,0.028609,0.034234,0.98088,0.981894,0
13.519118,0.02763,2.52038,0.034912,0.035205,0.994039,0.995275,0
13.546707,0.027588,2.520358,0.042913,0.016024,0.985266,0.986331,0
13.578015,0.031309,2.52125,0.045337,0.038361,1.009149,1.010895,0
13.605846,0.02783,2.521827,0.032973,0.03132,1.003787,1.004817,0
13.633671,0.027825,2.52214,0.030063,0.021123,0.994771,0.995449,0
13.665033,0.031363,2.52259,0.035155,0.016753,0.976981,0.977756,0
13.693209,0.028176,2.522965,0.026184,0.034477,1.050577,1.051469,0
13.721441,0.028232,2.522859,0.032488,0.032291,0.997695,0.998746,0
13.752732,0.031291,2.522807,0.023032,0.017724,0.971863,0.972297,0
13.78065,0.027918,2.522244,0.017214,0.021366,0.977955,0.97834,0
13.810443,0.029794,2.522016,0.035155,0.027921,0.999157,1.000165,0
13.841848,0.031405,2.521327,0.0337,0.036419,0.994283,0.99552,0
13.877467,0.035619,2.520499,0.028609,0.028164,0.984535,0.985353,0
13.909241,0.031774,2.520161,0.032488,0.031077,0.999644,1.000655,0
13.937312,0.028071,2.520103,0.046065,0.035933,0.93604,0.937861,0
13.96538,0.028068,2.521113,0.03176,0.029135,0.979661,0.980609,0
13.996588,0.031208,2.521791,0.034912,0.032291,0.993796,0.994933,0
14.024247,0.027659,2.522804,0.041943,0.024036,1.00135,1.002517,0
14.051923,0.027676,2.525297,0.023517,0.019423,1.007199,1.007661,0
14.083368,0.031445,2.524583,0.016001,0.042974,0.999644,1.000696,0
14.111319,0.027951,2.52403,0.028366,0.017238,0.986972,0.98753,0
14.139199,0.027881,2.523362,0.024729,0.023308,0.982586,0.983173,0
14.17056,0.031361,2.522625,0.020365,0.025493,0.983073,0.983614,0
14.198521,0.027961,2.522027,0.026911,0.032049,0.993796,0.994676,0
14.233716,0.035195,2.521379,0.027154,0.033748,0.995502,0.996444,0
14.268848,0.035132,2.520858,0.024002,0.030835,1.054233,1.054957,0
14.300342,0.031494,2.520705,0.046065,0.047587,1.039854,1.041961,0
14.328309,0.027967,2.520635,0.019881,0.025979,1.010123,1.010653,0
14.356225,0.027916,2.521146,0.008001,0.003156,0.979661,0.979699,0
14.388414,0.032189,2.520382,0.010183,0.017724,0.98088,0.981093,0
14.423409,0.034995,2.520397,0.030306,0.022094,0.982342,0.983058,0
14.460949,0.03754,2.520582,0.014304,0.030106,0.980149,0.980715,0
14.492266,0.031318,2.519997,0.013819,0.026707,0.994527,0.994981,0
14.519967,0.0277,2.519351,0.024487,0.042489,1.001838,1.003037,0
14.547641,0.027674,2.518847,0.019638,0.042003,0.979905,0.981001,0
14.578876,0.031235,2.517888,0.015759,0.029863,0.981611,0.982191,0
14.60682,0.027945,2.517778,0.014789,0.050258,1.004275,1.00564,0
14.634735,0.027915,2.514295,0.023517,0.05827,0.998913,1.000888,0
14.666146,0.031411,2.513487,0.031033,0.031806,0.992821,0.993815,0
14.694153,0.028007,2.513318,0.045095,0.049772,1.007686,1.009922,0
14.722144,0.027992,2.510811,0.033458,0.036176,0.990384,0.991609,0
14.754312,0.032167,2.508888,0.039276,0.034719,0.992821,0.994204,0
14.782529,0.028218,2.509228,0.042186,0.010926,0.963334,0.964319,0
14.81503,0.032501,2.507241,0.028609,0.02695,0.98746,0.988242,0
14.842748,0.027719,2.505166,0.055763,0.022823,0.991602,0.993431,0
14.877973,0.035225,2.502724,0.003879,0.052929,0.951636,0.953115,0
14.909573,0.031599,2.49956,0.049217,0.111442,1.168526,1.17486,0
